Date,TSLA_rsi14,TSLA_macd,TSLA_macd_signal,TSLA_macd_hist,TSLA_bb_upper,TSLA_bb_middle,TSLA_bb_lower,TSLA_bb_position,TSLA_bb_width,TSLA_stochastic,TSLA_mom_5,TSLA_mom_10,TSLA_mom_20,TSLA_mom_60,TSLA_mom_120,TSLA_roc_10,TSLA_roc_20,TSLA_mom_acceleration,TSLA_vol_5,TSLA_vol_10,TSLA_vol_20,TSLA_vol_60,TSLA_vol_parkinson,TSLA_volvol_20,TSLA_downside_vol_20,TSLA_vol_asymmetry,TSLA_dd_20,TSLA_dd_60,TSLA_dd_120,TSLA_dd_252,TSLA_days_since_high_60,TSLA_days_since_high_120,TSLA_sharpe_20,TSLA_sharpe_60,TSLA_sortino_20,TSLA_sortino_60,TSLA_calmar,TSLA_ma_5_20_cross,TSLA_ma_10_50_cross,TSLA_ma_20_60_cross,TSLA_ma_50_200_cross,TSLA_adx_14,TSLA_adx_28,TSLA_trend_slope_20,TSLA_trend_slope_60,TSLA_skew_20,TSLA_skew_60,TSLA_kurt_20,TSLA_kurt_60,TSLA_autocorr_1,TSLA_autocorr_5,TSLA_autocorr_10,TSLA_mkt_corr_20,TSLA_mkt_corr_60,TSLA_mkt_corr_120,TSLA_beta_60,TSLA_beta_120,TSLA_rel_strength_20,TSLA_rel_strength_60,TSLA_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-05-27,1.0232175926382703,1.0576422588907992,1.2051505745844537,-0.1885336429190554,0.08754155559542587,0.17936572120035219,0.2739162617942394,0.5248451658982232,-0.5998385217870559,0.7606673138887746,-0.20207036016462618,0.1887315306539509,0.20720325389007802,0.1617410096759389,-0.3906870273880477,0.1887315306539498,0.2072032538900776,-0.4752428597233042,-1.5890321243592906,-1.8461243577510575,-1.9016504270615981,-0.9914842399942843,-1.6948612342570961,-0.39234255824570047,-1.5640749591819825,0.22620057481782097,0.8459042326289257,1.1746314192184604,1.3273877785898704,0.18138969788867934,-0.22377925711356178,-0.22377925711356178,0.7934097458197071,0.7149922804669222,0.5254762613022267,0.7515684480648269,-0.11115811433277345,0.3549563200033647,0.8646260042233544,0.7954921181910604,-0.7718974614587379,1.631222194214103,1.4214339535700768,0.6729728137569294,1.0323459379952262,-0.49509064022106797,1.76144562780791,0.4378476235027054,0.668705662415831,-0.3901318366709368,-0.5409468031776665,-0.2927719878096767,-0.8307514111883645,-0.204862320926452,0.9067449084670229,-0.6710477092801537,0.005578111860563795,0.2986841111900834,0.2596895606690792,-1.230030529560265,-0.31989160092041374,-0.6078674694365247,-0.5085903413809438,-0.532423832276397,-0.8500885987312974,-0.844616817010707,-1.075187266054861,0.8119462163083703,0.8203137713903869,0.8203137713903869,-1.0429608945191633,-1.1516907669173224,-0.10734871175501916,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-05-28,1.352271985794806,1.0092564675255278,1.1883349834307129,-0.27133169073473956,0.09880639954543459,0.19364459583225188,0.2911108561607034,0.7957463212331624,-0.6160477392736093,1.3846695679313203,-0.10055860699432889,-0.056773949181044794,0.23942742142514084,0.2555297923492557,-0.38963457378768857,-0.056773949181044794,0.23942742142514106,-0.7124095593140817,-1.6574418312301133,-2.179260444283048,-1.922031146580099,-1.1127618046419268,-1.7426269500471203,0.00974252145951973,-1.5552678572968675,0.2142463684273436,1.0902386840370948,1.3646705530062497,1.4945849445344823,0.32042979581293624,-0.22079553368538096,-0.22079553368538096,0.8723275179226734,0.9389170198712514,0.5809525726491077,1.0330211276585395,-0.11121076999875318,0.2950965602254819,0.8285518507921484,0.7917118404327285,-0.7542733806715625,1.6014840321677182,1.5368979087571133,0.6597534695625825,1.0662117303370509,-0.6106053632746844,1.9149244174105513,0.6090231890060208,0.9157696422111398,-0.27548533802087205,-0.8313298351179819,0.14261059568834344,-0.8733542478048001,-0.009711641061626784,0.8954553981209592,-0.5759766360592234,-0.01604145358923079,0.28546224009765037,0.3488935056330947,-1.2926265914785862,-0.3177798768375663,0.3828151021896305,-0.19226242133827934,-0.432857828737643,0.21961709105996108,-0.3250612645913546,-0.9256890190967249,0.753909176591179,0.7623082430273384,0.7623082430273384,-0.46301318653132545,-0.9947911253496153,0.15066036671436553,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-05-29,1.2509323949581335,1.0050689829714328,1.1645787082136083,-0.22528994331550684,0.11993081661542013,0.20965039711837505,0.3012640806648414,0.6439212977338045,-0.592292262866679,0.8312196927825285,0.3445370054044821,0.1967570886893641,0.2940913006110607,0.27111140909200254,-0.3552128694730607,0.1967570886893639,0.2940913006110602,-0.5853972644862389,-1.7231626247394323,-2.065436084848773,-1.871622518412356,-1.101633853487981,-1.6620884703600896,0.28170162924752046,-1.5552678572968675,0.27688513052922603,0.8925070759411801,1.2108783091845174,1.3592779327693691,0.29794830363278285,-0.21781181025720012,-0.21781181025720012,0.9676723974783389,0.9675128736175974,0.6821286794983527,1.0679945081536883,-0.11055014055117438,0.3275917446037337,0.8105524555045536,0.790950907052681,-0.7343677301326548,1.5616020230868588,1.6422724495879844,0.6888891313781259,1.1094094705562298,-0.6845157193980829,1.8672760115918348,0.35039120297999493,0.8530486230410653,-0.3345772741504655,-0.8764630452032927,0.12083590983938182,-0.8725241961831072,0.006120515436982293,0.8981185177244007,-0.5518670485626792,-0.005493126753127001,0.320084653358253,0.3553106148301628,-1.2569576617417004,-0.33207347059495507,0.38558978066401967,-0.22469273199760842,-0.4430132247181066,0.15342519827184603,-0.17159167562478364,-0.8318849738314651,0.5932601417383541,0.6017464329650027,0.6017464329650027,-0.30218567234918753,-0.8969071521086313,0.1572318210791308,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-01,1.182351878202955,0.9798725617907157,1.1446819590480535,-0.24182708093663843,0.12273487239333013,0.23050007438352516,0.34101745069884076,0.4747085065201273,-0.6825474586642507,0.5656434345036667,0.21735931889624643,0.12449836744700811,0.4791852363087035,0.21740762645000097,-0.35264036426464423,0.12449836744700726,0.4791852363087029,-0.4647962562782481,-1.6128220638558068,-2.037222191229989,-2.2893081031962095,-1.1109505500356156,-1.9303341009312127,0.6466119839740281,-2.3561081881440162,2.3467239783399836,0.8113059061547291,1.147721435973078,1.3037122711058748,0.2512555931255982,-0.2148280868290193,-0.2148280868290193,1.6617721164593453,0.8598703346999789,2.2131730517852963,0.9498041277576156,-0.11086708620503259,0.3103320344538869,0.7924219515443802,0.8054200863178438,-0.7166014753550456,1.4981633871827353,1.761615587534498,0.6247025410754752,1.1537540273258213,0.9404823584152997,2.0427812464677704,-1.0208755754361973,0.9399468375949679,-0.30829426889419687,-0.9518318020996326,-0.00810473387369486,-1.597888544286555,0.07809083236921487,0.8939883802130669,-0.5040151277765142,-0.019703442517013326,0.48358341004009603,0.30516069118539624,-1.4168335088407018,-0.32898392412068544,0.4370095317206665,-0.443960143797471,-0.4358495847223889,-0.18273634981337972,0.09819772574776994,-0.8808580272962737,0.6235125480608865,0.6319824136687588,0.6319824136687588,0.026585333028671942,-0.9481397096767745,0.15310741364620573,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-02,0.8254676295885593,0.9301564099349008,1.1233989568177383,-0.317346053031378,0.11317614163175051,0.2502293292900778,0.3917431169261543,0.33407903412501777,-0.8265728355952494,0.11889312278404147,-0.008459105341094468,-0.15084215671413725,0.44000307677284745,0.2287090681083296,-0.33207361263630814,-0.1508421567141384,0.4400030767728474,-0.6665817040626728,-1.5535028644583146,-2.302532000002662,-2.2518548710256114,-1.119407810246,-1.8741139153647874,0.8588712908618672,-2.344713496983491,2.2924983253369633,0.7451434559623059,1.0962614201980556,1.2584375499178875,0.21321052380695027,-0.21184436340083848,-0.21184436340083848,1.5342439392156901,0.8855682791773597,2.0518505623352508,0.9774007196705041,-0.11083611797971556,0.24808522563430857,0.7471777679133641,0.8165578523906234,-0.6974269547488572,1.3754858023238323,1.869535046692744,0.5223436500444691,1.1882959364164787,0.9789898876617591,2.0254596745652482,-1.1260627061732182,0.9693715519497452,-0.5132208288057553,-1.0831575902746102,-0.2609920090925254,-1.491762316952666,0.07741888933623774,0.9187709564348635,-0.5094729448221312,-0.012869213331434582,0.5100786915176342,0.3139962295063928,-1.324645360969646,-0.33729371780067063,0.4255454306307509,-0.5738515854206767,-0.43600647538404946,-0.05846391732416756,-0.18115193154368922,-0.8502486263474988,0.5421442123012661,0.5506582570481267,0.5506582570481267,-0.27036253819994394,-0.9163282410782487,0.16106672464766783,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-03,0.23911658551145393,0.8647775040040585,1.095785451152531,-0.4175504684078051,0.10641145185046032,0.2652579559785789,0.4298285185872316,0.3602245030692211,-0.9328502955730673,0.2854082277412356,-0.061877800558756524,-0.19555610628178288,0.265115836054031,0.3242780822699042,-0.27754448421246186,-0.195556106281783,0.2651158360540306,-0.9141049033976193,-1.51090590287624,-2.281091246767782,-2.3235954947049318,-1.2756063303211442,-2.0351536912797163,1.1474448828791992,-2.3474566129999817,2.1296152398234454,0.783637690840302,1.1262015739908477,1.284779013185609,0.23534567493938816,-0.20886063997265766,-0.20886063997265766,1.1463011573585817,1.1312996606311387,1.4682073926952934,1.3560449055936374,-0.11039246839461732,0.19500673914467814,0.7014924048509826,0.8111662426963527,-0.6792628405233271,1.16459275618721,1.9267570789055202,0.4332899396799115,1.2032077059347557,1.5076284487718707,2.461755748416064,-0.5960946093231014,1.1816186716262929,-0.859823470966524,-1.4086211688568513,-0.09664720723545224,-1.5952565124963518,-0.24022365040344573,0.8756914348435277,-0.7695748978232453,-0.11002606086643628,0.3557121120624327,0.3701390650416632,-1.3578324249026754,-0.3363874128423744,-0.03373506206225351,-0.564292598079816,-0.5625130961346828,0.36439405113682805,-0.2559505031472826,-0.5974396773982541,0.55101862350655,0.559527849869915,0.559527849869915,-0.3596921399242197,-0.6391371332232333,-0.21780341478084117,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-04,0.5381301968842969,0.8086195454066387,1.0597721437138554,-0.47428935498463215,0.10162362542776858,0.2787702315470757,0.4626818612139491,-0.055329839272457,-1.0214851665352502,-0.6934608149179897,-0.018646332913765683,-0.09538891200472896,0.2081713196425801,0.38394908463241745,-0.29078505571200697,-0.09538891200473006,0.20817131964257987,-0.7492371567626817,-1.5087904128537066,-2.325868642859428,-2.345987817326675,-1.3201853633452483,-2.119405373165557,1.3758949836384138,-2.3474566129999817,2.117201424663804,0.5989810061718552,0.9825787807241944,1.1584191234060217,0.12916344698484827,-0.20587691654447685,-0.20587691654447685,1.0113986306503318,1.2704411800783337,1.2727572019027857,1.5229543377182584,-0.11084320618020188,0.15854079554724676,0.6657924317096234,0.7990963448194442,-0.6613985811203186,0.9536997100516376,1.9720211941710852,0.35823811685670787,1.2094311476870596,1.7961588248235745,2.4055964591005425,-0.29008320281985844,1.3259207597258422,-0.9299114050757651,-1.1535700838597844,-0.05119961973466542,-1.3209281244252127,-0.14592933210940673,0.8856909212795057,-0.7078003822604497,-0.10663681369312714,0.1902843323767319,0.43771041263394783,-1.2512953286602808,-0.3508887701032814,-1.4695428267459925,-0.8015657039168065,-0.5628477155959832,-0.42413464421841135,0.09866175682222074,-0.5844782475531015,0.40902336441633985,0.41760968745654425,0.41760968745654425,0.1273680778702362,-0.6251762538639041,-0.2674372909883596,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-05,0.008916611933467565,0.7160882245325915,1.0190026047428442,-0.6120823720244682,0.0742802340683462,0.2918191782761714,0.5187962265323847,0.35703244659282374,-1.2160523778801773,0.22539259199607892,-0.470351205925462,-0.10707010461631788,0.19727392436728575,0.35271617662059607,-0.26077986398300496,-0.10707010461631834,0.19727392436728505,-0.2853215653442075,-1.9103475881369376,-2.296652298440536,-2.3247157613648968,-1.2941674307266302,-2.1032055500326234,1.533766498787309,-2.299150033881703,1.9092301535833376,0.7926602342470405,1.1332191530661577,1.2909531064357616,0.2405338638341699,-0.202893193116296,-0.202893193116296,0.9705763736009606,1.196605885397072,1.156712589312434,1.43385819209886,-0.11057371016377367,0.02267241090741576,0.633753854501583,0.7879499999239163,-0.6451951426106973,0.6802112714941603,2.0133255171417783,0.21078662960221908,1.2043230355763612,1.6962453572649,2.428780772704329,-0.29574237717280827,1.2327834649214364,-0.867435415272525,-1.2671604508804324,0.10337863986073008,-1.0750995630271487,-0.039419075895846034,0.7739187593915683,-0.5285695954554285,-0.19468483709827047,0.21122585876524685,0.378036368494929,-1.2962491969365946,-0.3625788135054646,-1.426518685693339,-0.837994319257706,-0.6710995981409172,-0.6475101269845848,0.1564966587572034,-0.3853454597641408,0.294556096849346,0.3032045701753616,0.3032045701753616,0.21575455540176589,-0.3913576359597162,-0.3654272442746925,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-08,-0.16478049565585956,0.6711155455750223,0.9666823369486104,-0.6015000953814612,0.06718857750905137,0.30221452862144943,0.5477296187647043,1.6007679534515538,-1.2995359851324149,2.3923014623168966,-0.22494444557454082,-0.019984578428768794,0.09648900765666324,0.33699007793578345,-0.2347072802183219,-0.01998457842876906,0.09648900765666282,-0.4651088602103741,-1.4208822930895053,-2.165887415230618,-2.5660820712389842,-1.307055738394458,-2.2542164133764313,1.7046001632658645,-2.299150033881703,1.2701186192038447,1.222725625305866,1.4677166171687315,1.585245270891014,0.4878322569075599,-0.19990946968811518,-0.19990946968811518,0.8247006625167712,1.168501844803322,0.8235901202816668,1.3957077184793591,-0.10911625063200418,-0.04569380833518615,0.6004374675524111,0.7704074494815903,-0.62590150806315,0.4832776503142188,1.9916307325763438,0.1461607479042441,1.2090387461078826,1.1456450327654573,2.478344997707127,-0.7619305298885212,1.3128478370288166,-0.822310221645298,-1.4959840915239735,0.40395051584809333,-1.4381071433396333,-0.011510704926325702,0.7761074794682734,-0.5094975467460371,-0.1844214274124623,0.14797629788065822,0.35955627876156343,-1.4243272892867367,-0.38735177290333184,-1.460457819549377,-0.9140935860908487,-0.6682386995852052,-0.6138929148041766,-0.18369575239086594,-0.40032601740346613,0.051982748379797335,0.060762927504841906,0.060762927504841906,-0.22022300460003624,-0.4084523881044904,-0.30814205018363655,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-09,0.5062536073261052,0.7107779198039755,0.9152491460938439,-0.3780296693268399,0.07820591591857298,0.3187931883927632,0.5699068105985264,1.437826122493596,-1.3248835261762355,0.8732061204598524,0.3184191712902935,0.20277256544948452,0.3036753335486013,0.47772749294625316,-0.17783648023237894,0.20277256544948538,0.3036753335486015,-0.31864022726339786,-0.6959720936635716,-1.6414779379076938,-2.270701929961383,-1.277897406562866,-1.9630825799485523,1.6962894490810785,-2.293330890566587,1.958824976591641,0.9144902417940094,1.2279764374775517,1.3743209322641206,0.4778022201657122,-0.19692574625993436,-0.19692574625993436,1.210177841059154,1.443509887877721,1.4923465559123579,1.7480714720678363,-0.10830213361308114,-0.018883797366467996,0.5775098699149355,0.7607621197046217,-0.6035408278375951,0.27968105063874,2.001401507937666,0.1356744921874927,1.2188195054123445,1.3427327231120203,2.195313104560288,-0.5776534361494984,1.0775626756860914,-0.8666191846829946,-1.9030972832311972,0.20886546538540487,-1.7869032343864653,0.09332656353859048,0.6489243698181101,-0.35558893948327547,-0.2167668369702848,0.512245134175726,0.572885581273028,-1.0985080519787487,-0.3931373058043121,-1.3524049377236589,-0.912244271154842,-0.6422212123917419,-0.9907832339733664,-0.5683484562465687,-0.49672072249349075,-0.0046683794056201185,0.004142558589258847,0.004142558589258847,-0.7459372112386793,-0.5189868603682993,-0.06303283813703997,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-06-10,0.6695131300406437,0.7275832148882718,0.882548735366976,-0.25731883540947803,0.0904641079726815,0.33270141682425064,0.5852749315735284,0.2985077934172518,-1.3315991126689704,-0.08192655866208763,0.37242017259546367,0.2022976460661941,0.2087201114040512,0.5169925057501401,-0.15710541337693504,0.2022976460661933,0.2087201114040518,0.04659529478933608,-0.7481416940532286,-1.641209325515024,-2.2925651497628765,-1.3088171628712923,-2.0792128342636893,1.6526910004545585,-2.3009479894037623,1.9962865572206996,0.601720351878407,0.9847093966983974,1.1602936475921866,0.2944898408848785,-0.19394202283175355,-0.19394202283175355,0.9822087542876242,1.5340896373677362,1.1970976265317594,1.855896295555513,-0.10914880275906536,0.030583766725313325,0.550475570553565,0.7429581076830655,-0.5795312732840522,0.1531011399386942,2.0069476404907123,0.1330732402646218,1.2185734298951212,1.764281985662142,2.1611930303444526,-0.2059763663481404,1.1869341165677363,-0.6752197339238901,-1.8234959486247264,-0.09579795646177598,-1.6702152671979382,0.023187093064162882,0.6183063898012715,-0.41426514320176494,-0.2403198359701876,0.37554415094903376,0.5925879013426519,-1.0893673063495186,-0.36083345524613264,-1.3339714380318557,-0.9414674650466198,-0.655829406477317,-0.9579901004754702,-0.48098512443774244,-0.4329248420018785,0.3116464004519748,0.3202855945554137,0.3202855945554137,-0.6268159092969934,-0.4466364672967951,-0.044628398513183,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-11,0.37119121253160603,0.6665495203891876,0.8599671110529308,-0.35849023647014067,0.09316643722855444,0.3377221863746874,0.592671967312674,0.3862598297532737,-1.3422261148589805,-0.058645195699861374,-0.00966009508226613,-0.03226880298080691,-0.08865823800712086,0.32452020738093246,-0.14116008481118109,-0.032268802980806296,-0.08865823800712072,-0.3059806832509368,-0.24580518937889625,-1.2905359564510142,-2.2203968176935387,-1.3560987490028795,-2.0873063906173166,1.5536745801236147,-1.8731861251116046,0.5098175234722364,0.6436207689280834,1.0172988203984783,1.1889659487851938,0.3190474002596252,-0.19095829940357273,-0.19095829940357273,0.18725733003331055,1.1594477168983306,0.029158087949167036,1.3364279168716409,-0.10920508427714165,0.033449601756913666,0.5127652786909624,0.7128802074203582,-0.5585568218500969,-0.0652565770376,2.0270345386916526,0.11861654009367377,1.2176737797600554,1.2705221867549985,2.289557608105636,0.6973272331420192,1.4395129164239941,-0.4620592892393683,-1.8803223835496963,-0.46140949716233914,-2.379757224968187,-0.6712568130081552,0.36534544718518086,-1.0332328174827217,-0.5003372783238791,-0.04826026985541355,0.39475832629195584,-1.2071847098422857,-0.3546543124050839,-0.5158301029622094,-0.829172239007902,-0.6621390976452952,-0.5296033461105736,-0.22250618675017414,-0.4455936685719246,0.3721517016375036,0.38075804423813564,0.38075804423813564,-0.28604512739621085,-0.4595128500075077,-0.08018859284931919,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-12,0.33043669610816445,0.6168900692052043,0.8289046257821988,-0.41053253660186034,0.09350938726869275,0.3446552478573255,0.6065237432302778,0.18873325376563152,-1.3729880381459436,-0.23651458193391445,0.2370723225289592,-0.17959538410066242,-0.02535556407459569,0.3499979041997429,-0.19865721021745625,-0.1795953841006624,-0.025355564074595924,-0.2967397601685127,-0.42569710384452625,-1.436905030409675,-2.2467697463267706,-1.3652828775217456,-2.125073447301853,1.3918652376723677,-1.8690146251453623,0.4813019112132438,0.6011311087970379,0.9842510935646049,1.1598904307200282,0.29414448938301346,-0.18797457597539188,-0.18797457597539188,0.35786248561500084,1.216393307163091,0.17791468734096683,1.39250682436269,-0.10962746115912407,0.08168551101618353,0.46085684416587075,0.6864663289075628,-0.5362861471620932,-0.28409769018478076,2.050719048006544,0.08840510788861508,1.2124235252379238,1.0499664356779395,2.2212611359075263,0.7986410232035303,1.4662240745112691,-0.3289542136641498,-1.8353546107001943,-0.5613214499086665,-2.3740866104298055,-0.6999927892336228,0.15996488925802588,-1.0610667814632777,-0.6534979292004683,-0.003779126398363282,0.4002560812284983,-1.2306096309202303,-0.3868376764966077,-0.536917159252792,-0.8355770055805666,-0.6620429363231687,-0.2509069643737876,-0.2553356288548772,-0.44413257324998157,0.0570167083848325,0.06579415430885178,0.06579415430885178,-0.32842438623520814,-0.4579175577954552,-0.017803843667853196,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-15,0.0835037756960026,0.559656364693978,0.7934796081489995,-0.4714078054239778,0.0925023852196555,0.35020675837595133,0.6189909691571452,0.07243713476591081,-1.4036389653432926,-0.3008428509302974,-0.01997686593620144,-0.18267474700764286,-0.07101754694847189,0.24314739173563255,-0.2900542647693468,-0.182674747007643,-0.07101754694847116,-0.5435794822456541,-0.4835409265317156,-1.4359306536611083,-2.2405755690003657,-1.4445861042302055,-2.1346895147645486,1.1890751788922183,-1.8822497313271318,0.529850827971005,0.5828358708895433,0.9700213721956211,1.1473710667466461,0.2834217705457343,-0.18499085254721107,-0.18499085254721107,0.23727096520702776,1.0134140371049536,0.07400790176451293,1.1378036323720513,-0.10962970915446758,0.07996006021612047,0.4088712638890492,0.6619810687105037,-0.5138558130688474,-0.5254127358702796,2.0554804082849243,0.0527280334450253,1.2143151689826295,1.250619460664358,2.474184165743525,0.8291149120933902,1.9072669054839415,0.074855581161604,-1.410928305513034,-0.36147780484926456,-2.3763328703203377,-0.9156224181977626,-0.22083863267742362,-1.2533294965818953,-0.9623026795122066,0.07889333919549764,0.3542761139852427,-1.1742285193062532,-0.4031744958638625,-0.26404367500628056,-0.9784506913231258,-0.6849118231597504,-0.52795377303693,-0.8583965096775416,-0.8302226234679397,-0.10295113855711753,-0.0940868376952687,-0.0940868376952687,-1.1588134557228817,-0.8825378022072424,-0.06843637005360903,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-06-16,0.07924978605168932,0.5020293077018118,0.752951619862347,-0.5211072825073206,0.09395369298229135,0.35150407430595865,0.6200939547720818,0.6479829497126329,-1.4027750973543416,0.26769889157464805,-0.48739135953766305,-0.13677739662079952,-0.20980582622329488,0.32119644359618177,-0.2985880778284436,-0.13677739662079894,-0.20980582622329452,-0.6501281985938712,-1.4543297535281532,-1.4547121018722244,-2.395181603277534,-1.545502330600804,-2.3252493756080197,0.9412706174506444,-1.890710843226481,0.3196367750847464,0.7445316012698273,1.0957855301420585,1.2580188600034576,0.378190576659265,-0.18200712911903025,-0.18200712911903025,-0.12095741352646992,1.2212160977870399,-0.2612518552477094,1.4290213753052712,-0.10959281515334164,-0.00908707396754806,0.36433381900954437,0.6237048886661027,-0.49252212951155233,-0.7578429499860395,2.0195785534835218,0.05769831130032493,1.201614263176295,1.6407131213534536,2.6652663520811526,2.1726550489389966,2.2353082849675614,0.23218756040956037,-1.927916757798788,-0.10326325680637252,-2.5247341516128907,-1.0005255536059259,-0.22386601994379798,-1.358792680424077,-0.9660940129121754,-0.030218993476359753,0.43663354755906736,-1.2763003485001314,-0.3778927700130252,-0.3554405586650494,-0.9571646302838954,-0.6802528069144197,-0.4150532727640278,-0.9547603934036365,-0.8498723276542713,0.14460397975687553,0.15333386995544682,0.15333386995544682,-1.2877310997145932,-0.904580208062989,-0.023931545012558217,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-06-17,0.2984873301346967,0.48111924648737897,0.7082574902517135,-0.46759199912438143,0.10088585679741731,0.35518542246017765,0.6202034620192634,2.0987665714840733,-1.3869668981718006,1.7803511851658576,-0.29887302977559005,0.03372122701845508,-0.1339092284922609,0.3164536283557344,-0.3044399161895186,0.03372122701845401,-0.13390922849226033,-0.381864600556563,-1.1769732473041177,-1.4133580093489384,-2.345449738382069,-1.5483211234508103,-2.213822174912926,0.6205570319378793,-1.887835149320442,0.34819394121892683,1.1747364554393784,1.4303914662534094,1.5524064585521535,0.630330817579721,-0.17902340569084943,-0.17902340569084943,0.08749338630858212,1.2118018018828045,-0.07619806721436416,1.4169656490343272,-0.10941931654954376,-0.06533155135759947,0.3420305134011379,0.5912986015771186,-0.47455076953647984,-0.9521978099317848,1.9730935656003583,0.08645495295666948,1.1957643838625291,1.2636693057818211,2.6834547013032974,1.4652186442774509,2.2593898214924235,0.19341719976029623,-1.8706098704518226,-0.393031192022683,-2.246122053367107,-1.0239253455546755,-0.22765707027708404,-1.3660298288423005,-0.9745874297693436,0.03400702865093243,0.44320460639738374,-1.2702552003182275,-0.34608291168074523,-0.1582679756838109,-0.8792673746749069,-0.7158960953579049,0.009397565893599542,-0.8201789387664364,-0.9206683856391206,0.4560816569320717,0.4646424295560584,0.4646424295560584,-1.0827345699685909,-0.9820507552039225,-0.11196010333139497,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-06-18,0.5114626257133488,0.5434685377942824,0.6680493682743662,-0.2132699605162778,0.1359930370369651,0.3663642188756583,0.6054471564630913,1.797215607605759,-1.2725692351883904,1.145245720235556,0.4989774900932907,0.3273712951098086,0.10704591464981868,0.3840281088897819,-0.2525761430558402,0.3273712951098075,0.1070459146498191,-0.0632011850035704,-1.0518009985925543,-1.0405872626727215,-2.063561090795368,-1.4769133245329842,-1.9819029900415615,0.1330496432942922,-1.8864050576330098,0.8785122597003995,1.017561471477226,1.3081434671148053,1.4448521954328633,0.6815200244321061,-0.17603968226266858,-0.17603968226266858,0.6279899331553224,1.3308494447023453,0.4976537387386145,1.5870938167782511,-0.10909234656332954,0.02438756355612583,0.338922734379175,0.573029626377288,-0.4542668176959119,-1.105648067681517,1.9008413099357295,0.1636837589545821,1.2040855772252412,1.2918042373317375,2.522093281415898,0.6619407099788684,1.831785095958785,0.26989792364330367,-2.216182302223884,-0.3985600136213443,-1.9620265014879983,-0.9979326949024888,-0.22510741566952727,-1.3203771467121117,-0.9505815484696923,0.27648069678538195,0.5029283346685303,-1.1128332052508205,-0.2989899854922769,-0.1691487584104943,-0.7995238468035111,-0.6756433720758896,0.001053466352562643,-0.4252961737456227,-0.7512219178897004,0.9172089938520822,0.9255193962488932,0.9255193962488932,-0.5535688296234461,-0.795585064137923,-0.01625798917737301,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-06-19,0.6603279752952582,0.6010606254825994,0.6491602141579387,-0.021897401301324858,0.16722011755788357,0.38114010430976936,0.6022335100917164,1.5247446821225208,-1.193903911120461,1.0090050846772427,0.5461205157019233,0.5374810372653672,0.22768886735642702,0.36832991976907503,-0.2528031089814592,0.5374810372653669,0.22768886735642732,0.07750759134670972,-1.0754956943693685,-1.2190467030773513,-2.1477807960981132,-1.4814738334613788,-2.0421164749703005,-0.19293066863343247,-1.963849028904396,1.019392031065451,0.9674100260791965,1.2691365354818782,1.410533745904971,0.7029644725608137,-0.17305595883448777,-0.17305595883448777,0.9519157922484668,1.2990873246876264,0.8447369679760396,1.5478827843815857,-0.10758369914890638,0.10920652753594823,0.3549763024294759,0.5640399935644655,-0.4338289700761227,-1.2434279517335467,1.8330119052786804,0.21211551606052442,1.2155942091330132,1.107468750799668,2.58097590563456,1.009710839619076,1.8780772523411569,0.45055678107992575,-2.180319815293084,-0.4834712427426241,-1.875150327101579,-0.9626908110420257,-0.22667245536096522,-1.3118498308133688,-0.9750963751603484,0.3212843228177732,0.4303789105022848,-1.2658021098277774,-0.30708729845432936,0.2606682635153011,-0.5889232486666087,-0.5928626608506803,0.552435893054382,-0.12091415968198303,-0.4855694241539462,0.6542883731348265,0.6627415289324178,0.6627415289324178,-0.19670082183534518,-0.514394000987341,0.08638962802085857,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
