Date,AAPL_rsi14,AAPL_macd,AAPL_macd_signal,AAPL_macd_hist,AAPL_bb_upper,AAPL_bb_middle,AAPL_bb_lower,AAPL_bb_position,AAPL_bb_width,AAPL_stochastic,AAPL_mom_5,AAPL_mom_10,AAPL_mom_20,AAPL_mom_60,AAPL_mom_120,AAPL_roc_10,AAPL_roc_20,AAPL_mom_acceleration,AAPL_vol_5,AAPL_vol_10,AAPL_vol_20,AAPL_vol_60,AAPL_vol_parkinson,AAPL_volvol_20,AAPL_downside_vol_20,AAPL_vol_asymmetry,AAPL_dd_20,AAPL_dd_60,AAPL_dd_120,AAPL_dd_252,AAPL_days_since_high_60,AAPL_days_since_high_120,AAPL_sharpe_20,AAPL_sharpe_60,AAPL_sortino_20,AAPL_sortino_60,AAPL_calmar,AAPL_ma_5_20_cross,AAPL_ma_10_50_cross,AAPL_ma_20_60_cross,AAPL_ma_50_200_cross,AAPL_adx_14,AAPL_adx_28,AAPL_trend_slope_20,AAPL_trend_slope_60,AAPL_skew_20,AAPL_skew_60,AAPL_kurt_20,AAPL_kurt_60,AAPL_autocorr_1,AAPL_autocorr_5,AAPL_autocorr_10,AAPL_mkt_corr_20,AAPL_mkt_corr_60,AAPL_mkt_corr_120,AAPL_beta_60,AAPL_beta_120,AAPL_rel_strength_20,AAPL_rel_strength_60,AAPL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-07-12,-0.23899415151761097,-1.192513663975552,-1.4230362209556406,0.3548336897478276,1.1886787233196645,1.3190012099475998,1.4479942525759577,0.24985901920932893,-1.399461411211261,0.4752695401282,0.27482408004759795,-0.27510794976898817,-0.31442123632229824,-0.2616520859588377,0.6582647862369032,-0.2751079497689878,-0.3144212363222974,0.7833830363292353,-0.7312688530555824,-0.5007386834204414,-0.5280141557783334,-0.5521298519587426,-0.4344147104273485,-0.84649762363035,-0.4851986094555839,-0.15326178845427096,0.6328957289648617,-0.36928762067744414,-0.08709377140540599,0.2785138129700897,-1.3951472644659648,-1.3951472644659648,-0.38036028997329546,-0.305225838426709,-0.4122329241546763,-0.39221822295762293,-0.029410970117172752,-0.37584655813560497,-1.1720154881126776,-1.030473384390627,0.9550998286431336,0.10552855841289674,0.27420331275955007,-0.43666903447201555,-0.5394675526410931,0.6852699682024945,-1.036512144893708,-0.13089344695847552,0.043512201806813956,-0.3876731128177833,0.47364592506351794,-0.2949506699788511,1.3549663019662395,0.6579080468229578,0.38705378455530876,1.5322818779557557,1.1094081890181104,-0.17288425471176713,-0.47077357599177944,-0.005335986107620026,1.7517471995383453,0.32149276573784547,0.6517966858174231,0.0763773483810342,1.1696004610677586,-0.38975238454942013,0.9910779964490309,0.15157625507788358,0.16030235966233858,0.16030235966233858,-0.5479587096635437,0.7549414715016001,0.8921347412129514,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-13,-0.3662615813928708,-1.0906713490541529,-1.3928826105555847,0.5421927738804257,1.1838090849098561,1.3175415828780903,1.4501634701660862,1.4249576731368419,-1.430370541885586,1.707852563318192,0.19113948555431465,0.07759015553900142,-0.41530872456836354,-0.303111122509605,0.6828486090082889,0.07759015553900006,-0.41530872456836293,0.8948489940037673,-0.7344766546474069,-0.7537768450615203,-0.5649733545668556,-0.557793707631018,-0.5359276602611021,-0.6321884139334665,-0.4851986094555839,-0.15674929438454596,1.0688715807741045,-0.1219671414336714,0.11388546528617455,0.40140480244964466,-1.392198509267951,-1.392198509267951,-0.5070105621382547,-0.3512453014746977,-0.47963631652408395,-0.41633726450237735,-0.02940906775193808,-0.2825894894092778,-1.1415843961169232,-1.0498862925673702,0.9380799964600043,0.014506617726197775,0.2662968266735908,-0.32182437497867467,-0.6169062834142918,0.8129946712536262,-1.0209923153707194,0.025503496001773623,0.0479872821563257,-0.3643948814964336,0.444779122923695,-0.4197721188127528,1.1999502766779764,0.631878433074345,0.35388409356042716,1.5239845806939083,1.0451268249998564,-0.3359460092838456,-0.5032192130496612,-0.11705473201470233,1.7294700074810938,0.4970302384910043,0.7432079520915084,0.09751962116056646,1.4051082176982927,-0.2669188236694829,1.0294372724793779,0.007791871112642595,0.016596043783709352,0.016596043783709352,-0.4543575091989443,0.7812158819925272,0.9619763225434438,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-14,0.04422011491894599,-0.905741210924267,-1.3469981617299567,0.9035370274300442,1.2000661722634856,1.3220231511349292,1.4421177798081721,1.7534091395078295,-1.323781347585292,1.3462782360344756,0.932114824402973,0.06254780985676656,-0.049355432578821704,-0.11565336468350368,0.7759223625662847,0.06254780985676449,-0.04935543257882293,0.9618867120789335,-1.0890868810974732,-0.7747296701569325,-0.5181092450295618,-0.5229770528490165,-0.4736827591429152,-0.4968486409328798,-0.5087921756231137,-0.10965147204313477,1.035892325305733,0.032752116463444336,0.23961447264023525,0.47828320230014043,-1.3892497540699371,-1.3892497540699371,-0.05696035683992759,-0.14696382105365183,-0.2346209190448353,-0.30868627502150053,-0.029406690565732523,-0.06300361470044999,-1.1153541674918612,-1.0475305774853598,0.9220625930830102,-0.16871237764761307,0.2557121632178584,-0.18606544731650856,-0.6841706495235936,0.5315065369690186,-1.0622567728899415,-0.2292683863729664,0.019543637270161184,-0.3719827759207513,0.3636951464429672,-0.18755391850620395,1.160399094608001,0.6072433003369393,0.35247727996226574,1.5499040388729124,1.0718784667031407,0.033640754331678464,-0.3410121512517612,-0.07235824586643207,1.7882719871299582,-0.2089093730889053,0.7509178104793895,0.11173108540563752,1.7489250585054952,-0.3002021922233996,0.9449941567995017,0.3873193446838192,0.395917451975175,0.395917451975175,-0.48039734280083957,0.6983156179871092,0.9379379913527666,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-17,0.1361873537124344,-0.6943169958194026,-1.270774922047647,1.260039370272436,1.2265191695929363,1.3301793320186956,1.4308006813640899,1.524087347123173,-1.1584337432098821,0.9807911805917504,0.882298523683049,0.5925159098683942,0.1805661693142496,0.011831069871951892,0.8377468787175578,0.5925159098683939,0.18056616931425,1.4367580186867535,-1.119961489735058,-1.1381586796285597,-0.5178182673957401,-0.5142841096134815,-0.43436682688453215,-0.3890479797138616,-0.49722946893672115,-0.12144662417933086,0.8929546746522906,0.09610579568765676,0.2910973669440884,0.509762990592803,-1.3863009988719233,-1.3863009988719233,0.21913804768236983,-0.00958088317963489,-0.08540442419222034,-0.23708197566937228,-0.02940605631910182,0.12015330112944068,-1.0434650645787071,-1.032138080251989,0.9084567047996687,-0.30097909563509573,0.23298863858056287,-0.049004962913292004,-0.747360752190497,0.31148618608265205,-1.1112865473818374,-0.2997506177545958,0.023044496645351135,-0.24001158493950714,0.397813966915177,-0.32297720646905115,1.1734007011901444,0.6178181458659215,0.367667626803323,1.5615164679947129,1.093855756158875,0.17844228754372696,-0.27181121579992684,-0.09943304941359635,1.776708501377584,-0.23292398384626006,0.7798564911408108,0.1461921848296233,1.7059588236407883,0.20030442525944414,1.1381421778864937,0.31268477354383895,0.3213234038600415,0.3213234038600415,-0.09746200202980745,0.8591992889405251,1.071242841948864,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-18,0.3027922510364196,-0.5005534719101561,-1.164619422717746,1.5002951093487467,1.247970777332757,1.3426968099402607,1.433749401678376,1.4408102586469735,-1.0772479643024269,0.9672510438510978,0.7988857606229104,0.6181682954997275,0.46251287733013824,-0.08148754584238184,0.8724283445599235,0.6181682954997275,0.4625128773301392,1.8851313064898556,-1.0877292305273283,-1.140959449514463,-0.6706872401135758,-0.5439117963801315,-0.5983276145170363,-0.2453090716637201,-0.663162192688041,-0.031911493378061324,0.8926057838044942,0.15945347664646273,0.3425753868970324,0.5412397984093915,-1.3833522436739094,-1.3833522436739094,0.6113947122392523,-0.1064545844772139,0.15321882822313987,-0.28985776708449185,-0.029404806614015844,0.2526357930141925,-0.9719873024765168,-0.9921671640374317,0.8967970625940364,-0.41548898701346176,0.2037736742566736,0.002196719329111897,-0.7937519880598791,0.309986002649553,-1.1041052405419267,-0.08663390532776742,0.058047969685335134,-0.20236157522371198,0.4113934604952581,-0.2727262871473954,1.3433072292255945,0.566768831271966,0.4035213318766648,1.5469011962696313,1.1629590878151168,0.5074580251309202,-0.2805157765277336,-0.24436280126915155,1.8081301119780115,-0.043573022920604415,0.7868555395006386,0.13941356661677387,1.0444658163063083,0.15178049075724956,0.9594618324886963,0.5154902667930416,0.5240187833654864,0.5240187833654864,-0.13554620604777345,0.700371197287081,1.0687306470018703,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-19,0.8701254495449214,-0.32283716721965744,-1.0382918338960367,1.651659822002417,1.2722363104667866,1.3491186110868396,1.4211909447636377,1.457087472389778,-0.9171128929059549,1.0788236353904208,0.8064346534030944,0.781266933081671,0.06724495707670936,-0.032954794049097326,0.7756566860146497,0.7812669330816716,0.06724495707670977,1.4123423046719332,-1.0927600180938377,-1.2384982804791977,-1.1348403324541072,-0.5434297467003832,-0.9803913573357643,0.11794567755291974,-0.663162192688041,-0.39175811434135815,0.9706316600016097,0.2739743592105357,0.4356381192407109,0.5981440411045513,-1.3804034884758958,-1.3804034884758958,0.23197959085918743,-0.0533579812569532,-0.1305167673236201,-0.26271525693899517,-0.029402453889448253,0.43190076567857416,-0.8797048299074782,-0.9838162206234875,0.880922785288858,-0.41471490595651705,0.1743959160463922,0.21836008475761792,-0.8394499930315985,-0.7183057548748008,-1.1268694760825018,-0.6152835007456013,0.0643716363854631,-0.1810082234233887,0.41434730586104696,-0.26612516997599633,1.3493469014059782,0.5713245575947082,0.3544123670095092,1.5789817310861678,1.1254173660210085,0.19569554561255748,-0.26913557319633413,-0.5663849221159208,1.8245024550995645,-0.047754740684181854,0.6475874225855766,0.1458921250218786,1.0161977629059848,-0.09344602608190264,1.048506937407737,0.6211627978620438,0.6296339392725935,0.6296339392725935,-0.31253624162477023,0.7782917683463285,1.075069719534122,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-20,0.7356695288813523,-0.13955047702117188,-0.8992555266841212,1.7869281210828878,1.3032084310774315,1.3594381803860232,1.4095221800366247,0.9558264214549718,-0.7322648530852074,0.6263452399604535,0.9605890603885747,0.8307675644149629,0.31176466980455103,-0.06772637002189381,0.8206686698868907,0.8307675644149628,0.3117646698045508,1.6409331252503048,-1.2040058770427093,-1.2342501582642211,-1.2074674017863176,-0.5545092306765489,-1.0249716583470343,0.4247300688486533,-0.7220968471063536,-0.3770237604480528,0.6691871359728917,0.1911283168367668,0.3683152092653225,0.5569786990636981,-1.377454733277882,-1.377454733277882,0.6520297612465641,-0.0897199818387318,0.06485225340563394,-0.2823881919608792,-0.029404207277341488,0.6181009175497838,-0.7732872352896454,-0.9553700707285405,0.859904547980385,-0.40080774239478506,0.13319464251468158,0.39867970845143985,-0.8680439264944654,-0.9977520434499093,-1.1236867138738675,-0.3439085770867416,0.07824864833919008,-0.20961550084847058,0.29764006400008247,-0.5221905168640041,1.2873371843904327,0.5808813906461011,0.3588294554506192,1.718787331569593,1.1173424003211259,0.25419712484670215,-0.2425841416809167,-0.5797159805141406,1.851039708377487,-0.5365315879288323,0.6464067358165575,0.09596086394926237,0.44846024477999535,0.034320354378481785,0.8692492589175349,0.792443029450009,0.8008211738355291,0.8008211738355291,-0.21092688775328378,0.6354167036843038,1.0903469758201259,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-21,1.2125084797236556,-0.03177400513907352,-0.7488619705467626,1.7029706395816298,1.3235407869543698,1.3671133327531473,1.4037119532181281,0.7883317872413771,-0.6193756696239618,0.6081543164359285,0.3756039203636429,0.946080077315866,0.14552215680181377,-0.1782415662920578,0.784687152732296,0.9460800773158646,0.14552215680181452,1.6931691109775078,-1.1082417381760625,-1.4568837549005433,-1.1901694817147748,-0.5545972766398952,-1.0466049389964336,0.6449694849144397,-0.7253426149272401,-0.36221885907784723,0.6562160212661635,0.18260478169402802,0.3613887566232305,0.5527434425626686,-1.374505978079868,-1.374505978079868,0.3763054573484877,-0.21188857019875001,-0.058818957528213665,-0.34483544742518185,-0.029404578936772872,0.6887902100697946,-0.6519243452746067,-0.9355461955697713,0.8362692235023627,-0.32429000979719885,0.12083238933021656,0.5649500878183716,-0.8969179161025969,-0.7668596016087079,-1.073611875287991,-0.48493477556503384,0.062153864181312836,-0.20350303906871559,0.22086843013036228,-0.5227866994908217,1.297694829824334,0.5717308488081801,0.3554615522549899,1.7535323029026628,1.1230674903424769,0.05218478946323742,-0.30689219864251527,-0.5596814861769597,1.8475584556642828,-0.8538158849379147,0.6073821277236193,0.07886694640814317,0.8828633306087416,-0.0711741269188263,0.7973827002226732,0.7107843417776515,0.7192068229494484,0.7192068229494484,-0.291391661023225,0.5761252832502218,1.1052797991940677,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-24,1.1511286510134144,0.04490561218562529,-0.6055175606102875,1.5566637298451287,1.3414131029407779,1.3750805401610735,1.4011121242061098,1.1140109646612273,-0.5313387704151011,1.0813700907965325,0.09181151410264946,0.7014583506726566,0.16427392172588282,-0.12222020957502705,0.8015970689604707,0.7014583506726549,0.1642739217258827,1.53700224449772,-1.2231830276018298,-1.4637883035997112,-1.1949099747837195,-0.5648280333249931,-1.064854966516771,0.8115939334861579,-0.7194410116238583,-0.36502374269367377,0.9936445241120567,0.4043346612915629,0.541572387552171,0.6629187276188888,-1.3715572228818542,-1.3715572228818542,0.4084591054442049,-0.14835972621570476,-0.04621224989499049,-0.3130677079334533,-0.029397740519884728,0.6907533264368388,-0.5548917041982827,-0.9164529143989701,0.8140516714748779,-0.17611997179929526,0.1492321451936238,0.6999513298651459,-0.9354136513020989,-0.7969806951728512,-1.1042850572612029,-0.46092661456195244,0.08879439771894955,-0.1978908841167808,0.19871730681598768,-0.5495121946687652,1.2976715413002036,0.5674594470807118,0.3603703259193988,1.7352449920665092,1.1660479003210253,0.08147011534860067,-0.23820784012770896,-0.5674289010233308,1.8821533314924028,-1.1567746963256844,0.6072589612404032,0.07427947054177045,0.32371230893242775,-0.14349410661912987,0.8290102841282916,0.9337482587466285,0.942049681108691,0.942049681108691,-0.34945164468539486,0.6069138671115549,1.1122892129240263,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-25,1.5013862507942575,0.18709463700058984,-0.47445721134941277,1.606338442682916,1.3697536822278895,1.38505668271554,1.3915304003741367,1.0639945395174097,-0.36853552027592157,0.9528515937020126,0.36084580022666446,0.8388845263793757,0.2851848018017933,-0.004999215849930325,0.9147102067438693,0.8388845263793748,0.285184801801793,1.00224632809416,-0.8916523199541571,-1.3540020843023683,-1.120171920484655,-0.5354035422138123,-0.9476942363685891,0.906664472248623,-0.7194410116238583,-0.3150168279837099,0.9149334225010197,0.48352975945453175,0.605928442607442,0.7022699532227539,-1.3686084676838404,-1.3686084676838404,0.5654858759810655,-0.024210584706526823,0.044182031329182254,-0.24659604126500181,-0.029392383890053907,0.7421165382595217,-0.445362935899382,-0.8923151031247111,0.7918977619905451,-0.002850498444714302,0.1965184557276083,0.9145031594961341,-0.95992026691167,-0.7723962304420585,-1.1243827351417308,-0.5653609201703216,0.05622223090334436,-0.21006205761734334,0.2198291770455385,-0.4748727038219369,1.111746410618472,0.5250974420775136,0.33503611230864544,1.709376767797365,1.1474771347113422,0.24547535261615142,-0.08783814462325032,-0.492364557675455,1.8664520285421689,-1.3053317187154212,0.6333682707014977,0.07603703791981108,0.7317836492732799,0.016016900584358236,0.8375649889324437,0.6325199188530192,0.6409848938866598,0.6409848938866598,-0.22411355223224688,0.6140957985957086,1.0764634129953972,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-07-26,1.505611243305925,0.3228128681029371,-0.3392261282001566,1.6296101616282204,1.3997996148033252,1.3969388761099113,1.3840542604294246,1.0262768699598035,-0.20834089585470367,0.9581920394686699,0.3859414272583433,0.8627442620818235,0.4042674333529459,0.04992285443259356,0.490194005844466,0.8627442620818239,0.4042674333529444,0.7116850480416722,-0.8895475068847587,-1.3580360699958005,-1.1376543633324905,-0.5339203858367693,-0.930468012099901,0.9704642420126522,-0.7103345995684716,-0.3364799647438357,0.9272461497161069,0.5712463933384371,0.6772093255211687,0.7458554418356238,-1.3656597124858265,-1.3656597124858265,0.7583471408463479,0.035107964819941655,0.12908669699626552,-0.21605317934293577,-0.029383703436912312,0.7856104665048218,-0.32865185428881966,-0.8611451306944226,0.7674119114046245,0.1872017906304503,0.2562585487630337,1.1108177427253643,-0.9827334221556787,-0.9461412273839477,-1.1490804238434014,-0.454965352938974,0.061787089056820337,-0.1458707319962184,0.25132445805853815,-0.44825905940313493,1.144278242889266,0.5306599547956392,0.7025505880913631,1.7279149464864683,1.1725348202322103,0.3488437951071217,-0.08013374405231692,-0.5161900523625199,1.9083872895709346,-1.0697469399909987,0.5993547377187545,0.08426133528840156,0.31378780658029193,0.11338080070282157,0.7727661240418114,0.9014738103921609,0.9097927562457181,0.9097927562457181,-0.14218270365302024,0.5515296629023807,1.2625453969317937,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-07-27,2.0691563927631975,0.45527322819635047,-0.20204113044724625,1.6399363148157435,1.4290988220149365,1.413646036326078,1.3872815037497477,0.3115030104462307,-0.0987348998965446,0.12955948307845017,0.33727375625105943,0.9384370049222475,0.7157635968749958,-0.11163341087187702,0.538560971580249,0.938437004922249,0.7157635968749968,1.114452194003337,-0.9096444803256372,-1.3821424638048956,-1.3719965493848594,-0.6190213779009708,-1.08081532425284,1.0548399755127686,-0.9847584970252792,-0.19432293386245142,0.2661414084328209,0.21793456493873653,0.39009868347891075,0.5702984466380125,-1.3627109572878127,-1.3627109572878127,1.4523746811876876,-0.1287722508448655,0.5360300672122216,-0.3072971859775752,-0.029401792730847136,0.7825329595533392,-0.2076323480031568,-0.8006795768029531,0.7445950660005102,0.43925258340672596,0.31539378172382754,1.2171648264818806,-0.9773273370769137,-1.0156067340769561,-1.219465786996003,-0.11212924507682989,0.1558295249315109,-0.2307711372115053,-0.11933459244181548,-0.4056125707951934,0.915199561998527,0.5388864671274017,0.6990993620279715,1.6514412978194692,1.1681016227985763,0.5521636677864753,-0.23855000843808738,-0.5726616460091181,1.851551429372152,-0.8926952619419958,0.16757333373956573,0.03934381461808065,0.5372463839165731,0.8886490027547413,0.6652291625561583,0.3701949539079129,0.37880235892956043,0.37880235892956043,0.6270406656029883,0.4687589060376451,1.2785553787974542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-07-28,0.9407088777040887,0.40985460575928373,-0.06398913951862384,1.1954984891077773,1.439518807434412,1.4217677533624022,1.3929071386083105,0.06229228230481425,-0.07942916232759487,-0.2130125239862158,-0.11902838564642484,0.18569306403261537,0.17309761246220215,-0.37124037079041405,0.36393875706471607,0.18569306403261365,0.1730976124622012,0.22702130009364474,-0.057099329386911694,-0.7752925853563627,-1.1198208708269428,-0.5339722915872711,-1.0101757880709223,0.984891258188717,-0.5057973398440997,-0.5016690361174599,0.07273699294627563,0.08879191073524349,0.2851539084020353,0.5061287967666791,-1.3597622020897988,-1.3597622020897988,0.39204305604271733,-0.4298817472940454,-0.08855676159123901,-0.46100770928674795,-0.029406779412475638,0.7336466095796429,-0.15157519936467348,-0.7713741281765129,0.7196998310938935,0.6528522623102141,0.3173775806200855,1.2613006085322853,-0.9901018645152209,-1.38175982427632,-1.1235692339597707,-0.03933986518982548,0.0007025163070579545,-0.2794315715696191,-0.07219042032041766,-0.6513424664528173,0.4425173559427572,0.5239911184883049,0.678356366933006,1.7196111427499838,1.2519989892387262,0.11648804287800435,-0.5265180369810847,-0.08961403628073107,1.8516512793604778,-0.25058177788658215,0.19705985657706718,0.0849887002220426,-0.19418184555459747,0.261261019880566,0.5524515272947583,0.3708327228676218,0.3794397816110366,0.3794397816110366,0.049059862477795986,0.3493311373587682,1.2650028550637045,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-07-31,0.5397511021871274,0.313938675844204,0.036747448963448774,0.7114335071252422,1.4413583408737427,1.4317610292114267,1.4114823503569924,-0.13217811431354773,-0.15241698244153473,-0.48253580142070257,-0.3236107756417005,-0.16304932686063536,0.297314585957089,-0.411621451182967,0.24373136255040548,-0.1630493268606339,0.29731458595708915,0.12378163161421912,0.015601079135222918,-0.7622083288259679,-1.2736717097964663,-0.5236657407906716,-1.1304610451718162,0.8848988062698971,-0.7115041362468435,-0.4241635592942882,-0.06775144745932483,-0.00501696137993671,0.208922309748113,0.4595161379547389,-1.3568134468917852,-1.3568134468917852,0.6654210124770126,-0.47607741546770305,0.05062971925356475,-0.48407786896589167,-0.02940864335453202,0.6227507182838851,-0.14250449323563333,-0.7313626261584802,0.7023360318763809,0.6944971387234846,0.29375845226127434,1.152768453983121,-1.0165138138782375,-1.3593368126621082,-1.100862194232616,0.23505676917890186,-0.022755264060077527,-0.16180357119191405,-0.07930247356707021,-0.8979050747509565,0.007505183072567751,0.5283457408998526,0.7206789840847591,1.7369281280161943,1.3047465051700613,0.11891485171918788,-0.5742549811797294,0.12957149390914016,1.7909391081957093,-0.2527576512171451,-0.2981306015258973,0.08251519085713765,-0.16261452773334564,0.8097457069901662,0.5780316169275532,-0.016952382515729576,-0.008134774891004221,-0.008134774891004221,0.7504397700338408,0.37359362396009244,1.212942119446507,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-01,0.2806701722891179,0.19347804645636169,0.0968415030613548,0.26171571152827566,1.4402382238745401,1.439848338759829,1.4292831567314814,0.09210818103001382,-0.23420015647830256,-0.1489319861342117,-0.8505429533065674,-0.3537391918126723,0.17722958873004394,-0.42722058190672857,0.1380757797250712,-0.3537391918126725,0.17722958873004513,-0.2688749681625556,-0.36005350041706424,-0.7472277023960736,-1.235227503721085,-0.5202076388854224,-1.0872105291376266,0.7678111784248355,-0.7073835818529781,-0.4130564659672125,0.173101278412726,0.1558085307010692,0.33961340632782433,0.5394286624484774,-1.3538646916937713,-1.3538646916937713,0.446943924048288,-0.49388077664229274,-0.03966465226217414,-0.4929714419221482,-0.02940649806950691,0.399533246023278,-0.1433649279302319,-0.6999308157305588,0.680808539785556,0.7432931040993618,0.257340735419808,1.0051666035135507,-1.054672197678124,-1.1506476857104502,-1.0920205308744133,-0.025555152828471622,-0.030928587945964505,-0.06970233708051315,-0.09051623834989572,-0.8611315248815903,0.04083542669893153,0.5389962591752099,0.7399991573265271,1.7528224397795298,1.3207250301330236,0.026701256086892822,-0.5720574444001612,0.1731728008600016,1.8185802049113038,-0.14221443145446905,-0.1239599386012099,0.11790536561247468,-1.00286113219942,0.5529451189785842,0.5050275491479534,0.1595987998440342,0.16832054856798212,0.16832054856798212,0.41296789814647017,0.29557239222644144,1.2676867617597047,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-02,0.4351687001777306,0.15551584879285388,0.11917684365789734,0.11189847077645378,1.4389128928713961,1.451095191267486,1.453791761949774,1.5599221250903654,-0.3454657686754878,2.1971985059702,-0.7113945340998257,-0.23559820570859685,0.376392514527041,-0.5033006331729333,0.17375644500488693,-0.235598205708597,0.37639251452704087,0.31169415553765584,-0.17922855252637843,-0.6659604472754231,-1.2217023832178515,-0.5649335917712269,-1.0065922084542687,0.599575338782501,-0.7005969869240682,-0.4140982683126554,1.4666830732714806,1.0195767440436432,1.0415345603173878,0.968626158520081,-1.3509159364957575,-1.3509159364957575,0.7643745522751028,-0.5786885220130699,0.10507706923210187,-0.5365048843683414,-0.029347560482244184,0.18699694068757444,-0.1347598491494421,-0.6502211603365565,0.6598788676160758,0.8177555597724765,0.22005182076714938,0.8672488835600517,-1.0619756604352637,-1.364451396827014,-1.1270057805186524,0.0907150062084915,0.017848524449416363,-0.5111574411133963,-0.24668492132893463,-0.9088212989710606,0.11145315770835393,0.5176082489561395,0.7416607624327337,1.6909628430008838,1.330668478926421,0.24308099338062888,-0.6413406961374453,0.18695174107612014,1.8372016955118589,0.0660257607376252,-0.3767784013374612,0.11456678143227698,-0.6191437119214708,1.0464679991349044,0.4877449854792779,0.27853931138221827,0.28719648106148593,0.28719648106148593,1.0493494345363108,0.28087440470020664,1.323220201497426,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-03,0.9256614703563228,0.459663763931568,0.12893339300691153,0.862708640992671,1.4839313226700235,1.4735030043719188,1.452048201829291,0.9466621042604145,-0.14962419285842904,0.4007785236330312,0.5802062015663876,0.6636054851480491,1.0677552480109294,-0.308808570837256,0.45993444360625174,0.663605485148048,1.067755248010929,0.7481171014792706,2.0306324180869977,0.8768622766564591,-0.10600960385960716,-0.24427477643819148,-0.3568491471517516,0.4387041223702531,-0.7005969869240682,0.46608871724606116,0.5155286638882405,0.702874533524897,0.7841738729888778,0.8112601039983708,-1.3479671812977436,-1.3479671812977436,1.0241713360873397,-0.3831684707755977,0.5999320129100185,-0.42586775991638837,-0.029363249639146053,0.20531605805018693,-0.053463619882004335,-0.5550084571411301,0.6461590182236421,0.972876022134862,0.2081218216466112,1.0030034873361617,-0.9765403649624725,1.7617867250021237,-0.2783823382754927,2.240024177919553,0.4263007498077673,-0.27734759459702385,-0.03588909912133969,-0.6826461757126345,-0.7779913219753861,0.3012536830772721,0.4368452338992307,1.7279213794316448,1.3270606676540433,1.0623231217479903,-0.42074627463894504,1.8099663037190916,1.8460550265621123,-0.16874797478570425,-0.43763865847891487,0.11629055030273212,-0.8229146647078671,0.8704639419855574,0.5330086436697767,0.3350879382629592,0.343714404725512,0.343714404725512,0.8903937059493525,0.32153934722666105,1.294522802536586,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-04,0.5292847551063918,0.6125729608627999,0.20172864437898483,1.0784570130300055,1.499286925361365,1.495550313796598,1.4810410140144212,1.0143344227653652,-0.21015192208567704,0.6109367548091863,0.8688941985367432,0.5369479998601145,1.0583982736239106,-0.4742118609901802,0.4019563986290204,0.536947999860113,1.0583982736239106,0.9013441762189902,1.7389228968616754,0.9501509675947952,-0.09824975707411819,-0.22831748313716485,-0.34823544541965185,0.279663047914508,-0.6870063335202664,0.4521574434039118,0.6616313421448166,0.8021105072793421,0.8648156795974433,0.8605694335126107,-1.3450184260997298,-1.3450184260997298,1.0114277833099867,-0.5579973191782028,0.5840570189545349,-0.5199733312755119,-0.029308473917552844,0.2903655948927266,0.018745885144692817,-0.4545921259395383,0.630901842388029,1.0798463545943562,0.19939515414721962,0.9662003456736146,-0.8970834300973164,1.74468180081984,-0.21404645598367258,2.211392195808896,0.39490146652035274,-0.5966058780906102,0.10795140409358069,-0.6229119647536792,-1.01141521369007,0.34227422126428036,0.4695218278552303,1.7956907298239453,1.3915784175525723,0.9140438906126774,-0.6028278564835975,3.1621344517520202,1.8653253408660648,-0.4646886882667727,-0.6798915400556444,0.11180339173332447,-0.2481819185381062,1.2204673838044082,0.47738451731720427,0.45817266278793306,0.4667323000951228,0.4667323000951228,1.4737825565516867,0.2722855311689829,1.265643424297817,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
