Date,MSFT_rsi14,MSFT_macd,MSFT_macd_signal,MSFT_macd_hist,MSFT_bb_upper,MSFT_bb_middle,MSFT_bb_lower,MSFT_bb_position,MSFT_bb_width,MSFT_stochastic,MSFT_mom_5,MSFT_mom_10,MSFT_mom_20,MSFT_mom_60,MSFT_mom_120,MSFT_roc_10,MSFT_roc_20,MSFT_mom_acceleration,MSFT_vol_5,MSFT_vol_10,MSFT_vol_20,MSFT_vol_60,MSFT_vol_parkinson,MSFT_volvol_20,MSFT_downside_vol_20,MSFT_vol_asymmetry,MSFT_dd_20,MSFT_dd_60,MSFT_dd_120,MSFT_dd_252,MSFT_days_since_high_60,MSFT_days_since_high_120,MSFT_sharpe_20,MSFT_sharpe_60,MSFT_sortino_20,MSFT_sortino_60,MSFT_calmar,MSFT_ma_5_20_cross,MSFT_ma_10_50_cross,MSFT_ma_20_60_cross,MSFT_ma_50_200_cross,MSFT_adx_14,MSFT_adx_28,MSFT_trend_slope_20,MSFT_trend_slope_60,MSFT_skew_20,MSFT_skew_60,MSFT_kurt_20,MSFT_kurt_60,MSFT_autocorr_1,MSFT_autocorr_5,MSFT_autocorr_10,MSFT_mkt_corr_20,MSFT_mkt_corr_60,MSFT_mkt_corr_120,MSFT_beta_60,MSFT_beta_120,MSFT_rel_strength_20,MSFT_rel_strength_60,MSFT_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-02-24,1.4034333260474545,0.26258963876958236,0.231019747217212,0.11519495495407296,0.9724246903044068,1.0313909432175468,1.0857140069301578,0.23518619361112225,-0.82120946452437,0.7598677098224867,-0.11363077833755914,0.41526937390914825,0.02130468819315076,0.12212267640091787,0.13447306326616956,0.4152693739091461,0.021304688193149592,0.18017699706415496,-1.3964351346373367,-1.3602359468746799,-0.8633813729879914,-1.3146470215904595,-0.9751853464988803,-1.1138007794864249,-0.7262974521978888,0.02248712153838571,0.4035971290330042,0.620113505965777,0.6555601089990707,0.6570103769451238,1.3815509440618052,1.2704189077086183,0.14287168984130258,0.5375389292601315,-0.07295482720477797,0.5179773548095097,-0.04142172647706975,0.048749852331060266,0.008340979170387139,0.08631338578769904,0.7102276982721895,-0.9205092818986985,0.051026636430825806,-0.11069776770916696,0.2639134856624617,0.38676980241174486,0.44084238093127365,0.033550532531213824,-0.6046982369611962,-0.4541433423991275,-0.8640071023734637,0.5434499227346561,-1.5423397831293246,-0.5148391588601666,-0.2470273174245931,0.06342989469283376,-0.3099222933547898,-0.40378871254680176,-0.4068781149047726,1.0167259026217588,1.108985102671214,-0.23440932590466734,-1.1901454394507753,-1.0294490314808624,-0.04256233883701105,0.3424640917964398,1.234462157451728,0.45849267911704883,0.46705214267058176,0.46705214267058176,0.6613034237126647,1.6694736492142792,-0.5774330232993242,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-27,1.1455681259589199,0.2553413065361058,0.24120713780529604,0.07513640437231332,0.9766186646307746,1.0339858990935311,1.0866389910892866,-0.1569490298418992,-0.8063895663926177,0.26255624587823045,-0.10859593150456633,0.12499970774303222,-0.15389015163180952,0.10566248221064467,0.10634057109153197,0.12499970774303089,-0.15389015163180783,-0.02006929156269525,-1.3973227031368556,-1.554985372253667,-0.9148037846200541,-1.314206716315683,-1.1212391527768,-1.4258559974525666,-0.7262974521978888,-0.003852316134323663,0.21304931035187938,0.47024101847788496,0.5133440545430068,0.514651210838205,1.3856899926008783,1.274901458224202,-0.13833983358629592,0.5094006833650152,-0.2706608225806014,0.4907058885640461,-0.041429400500826795,0.037204314023703514,0.024218000360316752,0.06825640536224832,0.699733686959399,-0.7517179533340661,-0.013315627354111308,-0.06093496381589912,0.25487590322430054,0.5687311549081168,0.4518251539313058,0.2818845117782824,-0.6033271487452128,-0.4668670594356778,-0.896487145705996,0.5130658144701373,-1.2938990264850596,-0.44889876833684544,-0.24634058322923755,0.2322153078391281,-0.30880312183015074,-0.6608544799006865,-0.5041795567383958,0.9800528019058002,1.1264326852824322,-0.35643603288818726,-1.1903700744791168,-1.032481880029103,0.17123584720715565,0.26409137283391493,1.2537285868663397,0.584978952022411,0.5934697395414814,0.5934697395414814,0.5386520078246594,1.6956433988698512,-0.5882487834736887,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-02-28,0.6081941682684449,0.18856362231344614,0.24779602955860258,-0.09962739912836303,0.9632349236751485,1.0299257382162637,1.0922448187525606,-0.33011360454619637,-0.893153309564797,-0.056252172096474345,-0.35450205231495796,-0.005315779648642065,-0.6994740451018133,-0.06677142161259796,0.014149518031600026,-0.005315779648641543,-0.699474045101814,-0.6671330243997333,-1.2234642247266332,-1.4348130366323129,-1.3382725845494905,-1.3130002980476891,-1.3931622672282424,-1.2448765963961586,-0.7194856539347632,-0.6143744321878908,0.40288719000949125,0.3741631797427934,0.4221744784947371,0.42338989107938235,1.3898290411399514,1.2793840087397856,-1.2330035928635001,0.21434484712368543,-0.8964252422900473,0.19987819858540581,-0.04143133097689277,0.02382759069547416,0.03636358506271398,0.012066173331982405,0.6804631316620299,-0.6955992774293993,-0.06747157815157351,0.11340962072101982,0.24482347579452518,-0.32956935790752706,0.5445277651915262,-0.2136596511344619,-0.5784763586357063,-0.236316209549535,-0.8132061943199331,0.360131476281478,0.04553676481607122,-0.4708723024870262,-0.2559311339685129,0.2064711239112698,-0.29827290381385285,-1.3673675474674707,-0.6831108471819911,0.24357772646007605,1.0892765238974482,-0.3501863024525523,-1.190689859071231,-1.0375150686839656,0.19054088938041655,0.2629365147812116,1.3439200000895346,0.31561531158118544,0.32425235075451825,0.32425235075451825,0.5370368631099779,1.8107156421307362,-0.6055407035153575,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-01,0.5527995009028206,0.09446772865065532,0.2386857176681104,-0.304931711325913,0.9573550347246943,1.0272596388897142,1.0929186936999657,0.6921087829549466,-0.9230923834999277,1.1679652733678332,-0.41522888881230696,-0.38573922297454527,-0.5883884148539075,0.053934578859858626,-0.021086690879782984,-0.3857392229745458,-0.5883884148539079,-0.7372061850003337,-1.1925945560455549,-1.7214193675894194,-1.4095000346205935,-1.3752493214729695,-1.4886742549754926,-1.0546207150097224,-0.8186634521219074,-0.5368914815098331,0.9349173797464962,0.7431000072243622,0.7722636831741827,0.7738313896276162,1.3939680896790245,1.2838665592553693,-1.0095905464010304,0.4521466401989051,-0.7870460557492704,0.4879725048754309,-0.04140691163194228,-0.019180456623114968,0.00667152229906687,-0.039217572714834815,0.6631985568801815,-0.6318984586083716,-0.12926473109731024,0.19963101912272102,0.2072231406252451,-0.3536032375648612,0.6412066750159023,0.02665680095040477,-0.5167223344924959,-0.8699484840512732,-0.02851928085427384,0.0728915260674914,-0.2093718414046666,-0.5051731628141268,-0.23921147040491628,0.051067498240962454,-0.27630874295511443,-1.3134030322224561,-0.5502705790017985,0.5200125235707004,1.1425655592448123,-0.7323233455554234,-1.2500133423685518,-1.0672616272470496,-0.723741643064856,0.3112941261663156,1.3874417854781818,0.7019342428626085,0.7103615292174829,0.7103615292174829,0.652519279038519,1.8910657853878379,-0.8064629697136788,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-02,1.1839158369448703,0.1404835323748538,0.2111327183241667,-0.13326833077911152,0.9644137083069214,1.0296515333197453,1.090470105022964,-0.29702989176329375,-0.8796099724766456,-0.7266826024714431,0.13334194932582322,-0.10464118621695151,-0.17194244999744002,0.46544554073599764,0.1527497756692054,-0.10464118621694934,-0.17194244999743896,-0.4687059897423476,-0.4946537074261296,-1.218889172603527,-1.2526307974621702,-1.435842172404438,-1.3699527278365602,-0.9966542338731768,-0.8586223715558737,-0.22334715560986776,0.3191928284106361,0.3856924556015925,0.43311476614096983,0.4343411879090147,1.3981071382180976,1.2883491097709527,-0.10201051184971274,1.2044918968003033,-0.26729718560011473,1.538899762949851,-0.04143164978975882,0.035900340714961114,-0.0013896413863258223,-0.0723834298548311,0.6515079212085964,-0.496466409579182,-0.11981401466257885,0.33943951236432235,0.1635873764202288,-0.17075085984522803,0.8257972668375663,-0.054739037501873374,-0.6170114460929936,-1.0992638313519683,-0.5179279715335336,0.038196346187361035,0.3097412790981561,-0.41990209479896295,-0.17257180011338258,-0.22117340937294613,-0.27253158132112204,-1.134145655096498,-0.34934214297148813,-0.1443756394228821,1.0869595727373207,-0.0888597662333019,-1.1910675653845006,-1.3741921579736884,-0.2406365138626489,0.7535690188593601,1.9936204038528782,0.298818571122719,0.30746473012779396,0.30746473012779396,1.306325925593813,3.029502167729729,-1.3511719285637374,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-03,-0.14410593594729093,0.04514076451963226,0.19900040859331403,-0.33483373995104193,0.9636986432918553,1.0325133958066601,1.097011790973746,-0.09441703565373666,-0.9129597704574707,-0.34306345324681625,-0.46488195948053024,-0.45159927543388734,-0.12911623027575947,0.2712757435606005,0.023274822113112232,-0.4515992754338869,-0.12911623027575853,-0.4268078335259984,-0.1004271521143212,-0.8854262657341097,-1.3188390639848286,-1.3520429124798956,-1.405814224795093,-0.9130112395438058,-0.9937237618014758,-0.05394841329261195,0.4372583147160537,0.47792504273668557,0.520635530321839,0.5219500240104129,1.4022461867571707,1.2928316602865364,0.005440276068618532,0.8123101037201562,-0.1769603281970455,0.965063383367755,-0.04143044705485694,-0.07376119801646575,-0.04185203194638029,-0.09435357887857831,0.638263068956916,-0.43648003871241114,-0.12393279969109207,0.25158344688670264,0.09548254090334686,0.11725382760768621,0.6933340080970583,-0.24960471185844976,-0.6694216299175745,-1.552736104157867,-0.579132679225406,0.11045141396933071,0.8833240223352243,-0.25558863087505757,-0.1329814601318191,-0.007226170532042322,-0.19791092484582307,-0.9386254994725487,-0.4624792142430981,-0.5485797082509154,1.0764070263598104,0.14170984618771773,-1.0711120733950772,-1.2526095949686387,-0.4164442486318318,0.12974238721792844,1.7051018332471937,0.22231787239015943,0.23100556763866925,0.23100556763866925,0.2723443809631898,2.4877828186488484,-1.0707817398446728,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-06,0.06326434901610245,-0.004728583065425406,0.16876128072993232,-0.3870671006288538,0.9595539537016589,1.037654296307447,1.111720136127568,-0.1281991208656303,-0.9993685089779598,-0.7190417619017455,-0.34447039884279185,-0.354132440303462,0.06523290251558328,0.1145476588063517,0.3386816989968444,-0.3541324403034624,0.06523290251558288,-0.3025576985028483,-0.05442671262488391,-0.8585773389654273,-1.3620263559646424,-1.423773248602267,-1.4490057541918564,-0.8341035581436524,-1.034138945313828,-0.008912076777553596,0.44709244009663773,0.48560744726018706,0.527925469111679,0.5292472986469605,1.4063852352962438,1.29731421080212,0.44105298435896195,0.584654174224813,0.11733536779513414,0.6767905333628488,-0.041429467608732735,-0.17284084351400147,-0.06223585822636335,-0.09501735476907579,0.6137155184478422,-0.3638824451224591,-0.1201541225968837,0.1327698950087384,0.051352117795960266,-0.05172044718124659,0.7415065001772007,-0.13124197306304564,-0.5450728445862143,-1.4435209115744883,-0.7189912028111117,-0.6588513838618325,0.8411686293717243,-0.33507363600412415,-0.3013461936391592,-0.1789946649837282,-0.026735681864129116,-0.7134275444321739,-0.5572640396362166,-0.6127400349633346,1.0629848591209172,0.14156311666163743,-1.0588903835871264,-1.3313960395517548,-0.522414133589826,0.0030427108090819613,1.3971335789293728,0.1250138534787676,0.13375438018481514,0.13375438018481514,0.081387626516468,2.166115805125283,-1.2117738161327134,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-07,-0.45067969655864315,-0.04757437669992529,0.1338299789160233,-0.4120153681898015,0.9587686517215547,1.0410813754117298,1.1194804062668413,-0.021288492624950354,-1.038478324879349,-0.43207348977444626,-0.13865740595640044,-0.38511996151741573,-0.08206416335754552,0.17457646220931428,0.15605531676678305,-0.38511996151741446,-0.08206416335754411,-0.3399863225977152,-0.10894052629214998,-0.8635358100708281,-1.409984873161463,-1.434423147762914,-1.5714289311047023,-0.7630407932492598,-1.034138945313828,-0.053002475272545195,0.511050539530514,0.5355714220306806,0.5753369685530023,0.5767065081585744,1.410524283835317,1.3017967613177037,0.14132514646417305,0.6967738629664829,-0.09577941557112168,0.7863668308663372,-0.04142739451443196,-0.20026357004943904,-0.08689425774488439,-0.10957686079831709,0.5906468392540217,-0.383975709606256,-0.1430606986386024,0.058560876623171935,-0.0019406311397326375,0.09852811427633221,0.718508045218684,0.08590375023474423,-0.5323675507563576,-1.2407930265648353,-0.5351410612899846,-0.6873886966963406,0.6724940744043962,-0.2998511456130301,-0.3775917822488951,-0.1840538131890151,-0.032198322016630324,-0.6664860478318722,-0.4115255512334579,-0.6896443334323069,1.062021742133577,0.03916053086731579,-1.044614888984915,-1.3345413104947612,-0.8313516116228147,-0.04221762160918724,1.207348010357922,0.11803173562238302,0.12677605328657576,0.12677605328657576,0.010686708725124868,1.9132230187128236,-1.1868855371327511,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-08,-0.5501417143385388,-0.06984083870100528,0.09665754979111597,-0.3826366450447834,0.957418773225934,1.045105994231542,1.129035902573893,0.6790366676753821,-1.088303253894042,0.8701728443560562,0.05398924685573639,-0.28394875856777574,-0.03170971004893101,-0.09045307892523904,0.2963801637983857,-0.2839487585677769,-0.031709710048929904,-0.19564101097218717,-0.14550862944613113,-0.8595824463291567,-1.4106763744099409,-1.6067680930541235,-1.5493770298277396,-0.7053750750260467,-1.0297038649279737,-0.07219707680120774,0.8012888990128905,0.7623052086654665,0.7904877616542867,0.7920738069511551,1.41466333237439,1.3062793118332874,0.2544575574338637,0.30601232404908,-0.024766167841992988,0.29330308364554414,-0.041401896049056974,-0.1823504074094269,-0.10154554021446702,-0.10976617309919345,0.5673326088323608,-0.4296248825118569,-0.14298761534054594,-0.017367132206992902,-0.022979429940301083,0.02619990015664323,0.55430313448321,0.08047218546717216,-0.5075379675463122,-0.9302968397759603,-0.272540342493855,-0.7287856751122335,0.5306170338625101,-0.7369609457356056,-0.4086832099886352,-0.7271635214109012,0.11903267224501489,-0.581014202748542,-0.48362902188286083,-0.7219466641887403,1.0627634492133455,-0.07088140860952664,-1.13650277191768,-1.4569805237653115,-0.4712894401600169,-0.27249238998148695,0.9107402763810936,0.12340874206493341,0.13215014027018984,0.13215014027018984,-0.31070455455952734,1.623286520664186,-1.5642985085035221,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-09,-0.043802629674461364,-0.01473981647613973,0.0621242401418078,-0.173651177345746,0.9575655282425815,1.0519417732209142,1.1427435674722537,0.27952188700316644,-1.1501052104417995,0.21439133709016,-0.1338911712713682,-0.00253636620319251,0.20623557659058508,0.0948493877176462,0.47318862122160404,-0.0025363662031919433,0.20623557659058397,0.21498529851509854,-0.4124846373353942,-0.7636912864510734,-1.3698466244261442,-1.6004475185955316,-1.457296653751502,-0.6756792186225722,-1.029591570153516,-0.011517038682548128,0.6489012866874602,0.6623885972715727,0.6956755216945852,0.697166157677549,1.4188023809134631,1.310761862348871,0.7505053207745388,0.6554370118761145,0.31629227310619284,0.646458640754217,-0.04141824685253523,-0.2408939824583979,-0.09044718156932544,-0.0986230188378725,0.5481128346582116,-0.3480629111362468,-0.1646323869596499,-0.06831206389799334,-0.04165628430146359,-0.1901834824478836,0.4507486972047515,-0.08244926263774092,-0.5531438804129435,-0.6514172640999242,0.03753666201531686,-0.8059428604000707,0.10140794293216962,-0.7978660915394575,-0.45740177103345736,-0.7970848981291166,0.047944735964560614,-0.26016213277023387,-0.22414286499689007,-0.6930275402321193,1.0669700113208747,-0.8568782564522379,-1.1373167484384408,-1.457947200958386,-0.9976525023853486,-0.29754335013982647,0.8456735367805843,0.1539042195521229,0.16262906016251347,0.16262906016251347,-0.3487589249990378,1.5325532189773379,-1.5705872559200886,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-10,-0.2459866034028013,-0.01235432636281997,0.04636429975021923,-0.1328441662679599,0.9483431288789038,1.058177297888533,1.1649211860639146,0.6678665944885086,-1.2929612491052451,0.6339926211127569,0.20583454714206523,-0.20600281771777007,0.15641340774938692,-0.14693389553561376,0.21462930565344077,-0.20600281771777154,0.15641340774938775,0.14254493172806876,-1.042861850828067,-0.7517313307259573,-1.3494036872139392,-1.6688026938854246,-1.4162963367675196,-0.6636250620071709,-1.0161345787878107,-0.03134064203333965,0.7472125010373543,0.7392482766831674,0.7686087233508135,0.7701727518275507,1.4229414294525362,1.3152444128644547,0.6284544614315327,0.22646475451444903,0.23585022683268078,0.19361905819752712,-0.0414109407571906,-0.20389553061131238,-0.10199041362272149,-0.08179350720429912,0.5286277177854019,-0.2642936554411283,-0.2847815765518147,-0.17816404827950688,-0.04727505649892947,-0.15010064002375983,0.5225849712738836,-0.163925672359607,-0.4224650486443474,-0.8881285656534026,0.47384823566865325,-0.6450952375071073,0.07220795532386143,-0.9385996893944626,-0.542899400177431,-1.0107383520035738,-0.04886654500486487,-0.3175313994292875,-0.42438927491085277,-0.66378467397959,1.0958791338940086,-1.5976504927565722,-1.185364965879614,-1.4618815699444694,-0.4035378002169876,-0.4280043533271765,0.7840050829814367,0.3634809413662333,0.3720919917775829,0.3720919917775829,-0.5459715487862662,1.4491645600673866,-1.5491749464888749,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-13,-0.1782174884397249,0.009695198660392606,0.03427009313285821,-0.05305557248176669,0.9496509762079496,1.0625979228710425,1.1725317004704532,0.18135284107142652,-1.3214131295148814,0.1724418198642644,0.18428712444996911,-0.12812751116685184,-0.0008918723553425084,-0.14860922061664597,0.2401968269301569,-0.12812751116685023,-0.0008918723553416003,0.1590056024076136,-1.0496084709995133,-0.7418278940215673,-1.4453023049674967,-1.669037312433165,-1.5464491271492677,-0.6470690486114287,-1.0161345787878107,-0.17267348887993278,0.6390726514165359,0.6547045730127721,0.688384045915753,0.6898673445053412,1.427080477991609,1.3197269633800384,0.3423851692764176,0.2232619335498038,0.013007259854585819,0.19043515746211495,-0.04141968483349755,-0.1550597515453569,-0.1063717668564413,-0.077213500406159,0.5134214349658249,-0.17968120611683988,-0.42123193527299685,-0.20388576101215888,-0.046145609738341614,-0.1544926534291666,0.5240383139196914,0.1441814741196525,-0.4214653897110521,-1.0328093163934489,0.3481837573597591,-0.6516200531475121,-0.036968643854608005,-0.9038111647944156,-0.5258051418264397,-0.9769280822965464,-0.005082705249148135,-0.447666731470296,-0.48819457230830937,-0.7563639906696237,1.1171061247805936,-1.2095317634502294,-1.130839614572871,-1.4593245171605955,-0.007020040079599199,-0.2668767122203481,0.9362643085214531,0.51736603949518,0.5258935376122005,0.5258935376122005,-0.30304852810449945,1.661463358805541,-1.5394907760225822,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-14,-0.24534391445331544,-0.0087887550201205,0.029343374045584902,-0.0864005407729547,0.9453882631526271,1.0664541619353562,1.1847574484612224,-0.5470034531982417,-1.3961358770197607,-0.45695126352266097,0.0631216124350559,-0.06080067019915146,-0.047669459354178954,-0.3463274079508574,0.26802518492940297,-0.060800670199153,-0.04766945935417999,0.6179708576797563,-0.9548482409517387,-0.7795501938802679,-1.4302209209075107,-1.7185500703029442,-1.5075385962272423,-0.634084850893874,-1.0114392595507726,-0.1788721636206751,0.4916079016950823,0.5394166736306791,0.5789857804204028,0.5803589918159988,1.4312195265306822,1.324209513895622,0.22801438509219096,-0.1550313062282589,-0.05559222510785296,-0.18638561020357994,-0.04142799084716474,-0.13299555820356573,-0.10408727018111494,-0.0682087967300662,0.5004316340419817,-0.043903586168429515,-0.4812429194153441,-0.27333195891870254,-0.03360444264076655,-0.10435680858702225,0.6240067535262774,0.0699279501413362,-0.28382530822655977,-0.8913539727763843,0.4184926724315962,-0.3961859290165099,0.03382840457627895,-1.0411997008445482,-0.5249408872571354,-1.1444106391507949,-0.010437219565016182,-0.42580887527429573,-0.6231159162667387,-0.7172195382143809,1.1205409144210579,-1.3121181351328066,-1.106382674286527,-1.5398136036256262,0.34014175653689144,-0.15623191860593919,0.7770947632943225,0.5422665514753862,0.5507805297978897,0.5507805297978897,-0.14088129859108975,1.5098787936370024,-1.9013026318130628,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-15,-0.36519401385594186,-0.06942663665061802,0.021421243796426726,-0.21413725898870883,0.9453819995282793,1.0667357096192038,1.1853347565442,0.2454594201608534,-1.3987677207027092,0.2563496969630257,-0.15380319889149383,-0.07972451317162607,-0.346398984488669,-0.3447884441966718,0.23610896329159048,-0.07972451317162403,-0.34639898448866896,0.2408887820036612,-0.8612121598838669,-0.76957377831122,-1.5212192866596925,-1.719055681507504,-1.611125683085126,-0.6295861064770916,-1.0030485653814023,-0.3460736951456082,0.6587319937617719,0.6700742412656724,0.7029685344624096,0.7044665093854171,1.4353585750697553,1.3286920644112057,-0.45163790432960593,-0.1517009690280297,-0.4833709372149445,-0.1831220915398795,-0.04142086044956735,-0.13434051581857429,-0.10211347393088069,-0.0832265324670961,0.4859421013250037,-0.0789839510339618,-0.44066193730623193,-0.30349068148026537,-0.03638979694649486,0.015370547466209241,0.6239478368074638,0.38214274104521617,-0.28270816334164833,-0.8613192224245769,0.38828416838675506,-0.3588355881193334,-0.005649263425359741,-1.0341569594967155,-0.512260375863671,-1.0259852458488197,-0.00871799753771597,-0.5724813337710316,-0.6799776001888964,-0.8686070870856292,1.1435711549106296,-1.353571366971559,-1.1244593098866296,-1.541541274131037,0.38407333928355625,-0.24239537601492483,0.7943087099530775,0.7092243099540362,0.717647638148967,0.717647638148967,-0.26698852126842776,1.5364567695038647,-1.9797754309923554,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-16,-0.31283237575801,-0.07754228577994728,0.0020243990360803207,-0.1904086911694472,0.946679130806142,1.0673692660774297,1.1852781488608775,-0.0407320991296813,-1.3925708611103849,0.025565453691809494,-0.27856434210160025,-0.3224626409546413,-0.3175294772688822,-0.2621417474348558,0.09468483317385586,-0.32246264095464244,-0.31752947726888336,-0.11573086275412652,-1.0796239011882132,-1.0491804383483947,-1.5070156529920333,-1.712780790758896,-1.5867170042283616,-0.6455754614139619,-1.0030485653814023,-0.32948645840656565,0.6046599971479751,0.6278007696951756,0.6628546587558872,0.6643122671886521,1.4394976236088284,1.3331746149267893,-0.3821983439917707,0.014873944585488552,-0.44207309829191316,-0.026351816256938755,-0.04142423813070341,-0.1724237163161567,-0.13602940151783655,-0.09938253729996599,0.48046637659986174,-0.24704629080883292,-0.3503242146241998,-0.271239672284571,-0.035437782656145014,-0.009781994092448851,0.5551143338284334,0.29961638266690754,-0.3192760152618912,-0.9669076630987372,0.5127862269882436,-0.2570560516167923,0.040682489614595335,-0.9599319502035956,-0.606652501926985,-1.0229134308541241,-0.1612551342624894,-0.6410587539616323,-0.6490746169312216,-0.9789094186828429,1.1491693645120813,-1.400908187047816,-1.0962064150959774,-1.5378721342156332,0.6060304590987171,-0.1359270962320789,0.8135940775955771,0.7498085377642184,0.7582098306523629,0.7582098306523629,-0.11299093591016768,1.560953845839784,-1.8863210518507996,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-17,-0.3859023411586628,-0.10408139946471782,-0.015240885235718824,-0.21559465149173174,0.9472378693612384,1.0677563718918495,1.185485306740578,0.47714096684898466,-1.3909460706862282,0.5081175414941598,-0.2039187934178237,-0.0011913201837261077,-0.3377825410018429,-0.22844761041240172,0.06071020617652714,-0.0011913201837273736,-0.3377825410018448,-0.17377182786934353,-1.1280259246449216,-1.464387578099224,-1.5041482811089275,-1.720665772380026,-1.5695973214315453,-0.6823789153844608,-1.0078389423727983,-0.32386420343874855,0.7177203798144186,0.7161913447008684,0.7467296850473403,0.7482716967039463,1.4436366721479015,1.337657165442373,-0.4314445799277282,0.08674352656625356,-0.4708401996335753,0.04080566728696893,-0.04141785301894003,-0.18812451546087583,-0.13026110507688113,-0.11851743452541924,0.4723144576222818,-0.40700906499419115,-0.2665354135741503,-0.25709408502293524,-0.045399394501389155,0.019657634304940424,0.5430137035121088,0.2850537569132904,-0.302390213868705,-0.7467258204329833,0.4578795447683046,-0.049639582877817036,0.1451295323633232,-0.9800427376174551,-0.5820683238875116,-1.0572144562921495,-0.10004190713888576,-0.5054971474492603,-0.6122792554110995,-0.9505428655701034,1.1543378376627205,-1.416937338860746,-1.0974596830329086,-1.5426621520318051,0.6192303278329957,-0.1494979037773485,0.8543216285651535,0.7706746709963439,0.779064634565883,0.779064634565883,-0.13294326206756674,1.6246027440838893,-1.9175601756655025,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-20,0.028998127754870186,-0.09966980996776127,-0.03476864899207931,-0.16154153086112058,0.9498614235093209,1.068988194927381,1.1852702567190125,0.544392835840985,-1.3779658352935837,0.6339926211127569,-0.1887979922818349,-0.006031566611060269,-0.26823815283403235,-0.4376901412792766,0.189224445117157,-0.00603156661106219,-0.26823815283403263,-0.2886080693766972,-1.1128447465192466,-1.466843218197355,-1.4924519807686067,-1.8783944508152801,-1.5158011124256698,-0.7372993595663153,-1.0063317212768104,-0.33405877878115314,0.7472125010373543,0.7392482766831674,0.7686087233508135,0.7701727518275507,1.4477757206869746,1.3421397159579567,-0.2653735831282046,-0.29906844523854215,-0.371277580596432,-0.36405442221064066,-0.04141487672366305,-0.20784473569346576,-0.1293136604749764,-0.12331213480564696,0.46742916184729116,-0.34609022950865137,-0.19027946922963315,-0.22126328785335,-0.021668099154596686,-0.08242509642641331,0.2860274073789448,0.20915729114373577,-0.2631811825985282,-0.7244443230292136,0.4836647428815855,0.3092285627168599,0.028953518925896315,-0.9012182575995764,-0.6235434130363298,-1.2166188931855395,-0.14110742526238165,-0.4023353921819391,-0.7888012687119927,-0.9435894651433845,1.1915732323197843,-1.50226029918077,-1.1394744492722488,-1.5702583248147148,0.3796942635398281,-0.0003735831691097904,0.7255666413286667,1.002802712569309,1.0110666416450125,1.0110666416450125,0.10495715872250774,1.4629584302409762,-1.9919951503336235,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-21,0.26252744350136925,-0.09360122815600831,-0.049440767978958036,-0.11432652494676127,0.9526100221531769,1.070079258954902,1.1846405347619666,-1.067373519741566,-1.3625508409943419,-0.9266848629700298,-0.048620365397468515,0.009555431200738684,-0.2799648038967727,-0.41166663212035703,0.31751246817518025,0.009555431200740344,-0.2799648038967715,-0.1638660417928963,-1.173462490533493,-1.467947711711819,-1.4937186769450923,-1.8794620602949004,-1.5256852629879987,-0.8075998292634261,-1.0063317212768104,-0.33080824743537246,0.3932884001316376,0.4625505152778881,0.5060464308082059,0.5073462435233561,1.4519147692260477,1.3466222664735403,-0.29325124156496585,-0.24115307854424983,-0.38805062302527793,-0.31493933300581983,-0.04143065530566417,-0.18884851727769175,-0.12718571352849709,-0.13016109335560522,0.4621103013529456,-0.1864192676495658,-0.08527664780180863,-0.17145390312808867,0.0003144582669049954,-0.06432619319835295,0.2637025565930452,0.2175601448112766,-0.2632319362827161,-0.7207816279048369,0.45010441510433613,0.3049053479247267,0.0029965323346128284,-0.8746889367304427,-0.6750526463922124,-1.1817937971131003,-0.16388119993963368,-0.35638448894450897,-0.6957397421250746,-0.9506921497800171,1.10246115264814,-1.252965448895105,-1.0771261847239493,-1.606641673245298,0.5360152350062357,0.12005346216260016,0.6628815002517198,0.09228073999153484,0.10103903922244441,0.10103903922244441,0.26067580642312727,1.403868650814667,-2.0385362241453526,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
