Date,AMD_rsi14,AMD_macd,AMD_macd_signal,AMD_macd_hist,AMD_bb_upper,AMD_bb_middle,AMD_bb_lower,AMD_bb_position,AMD_bb_width,AMD_stochastic,AMD_mom_5,AMD_mom_10,AMD_mom_20,AMD_mom_60,AMD_mom_120,AMD_roc_10,AMD_roc_20,AMD_mom_acceleration,AMD_vol_5,AMD_vol_10,AMD_vol_20,AMD_vol_60,AMD_vol_parkinson,AMD_volvol_20,AMD_downside_vol_20,AMD_vol_asymmetry,AMD_dd_20,AMD_dd_60,AMD_dd_120,AMD_dd_252,AMD_days_since_high_60,AMD_days_since_high_120,AMD_sharpe_20,AMD_sharpe_60,AMD_sortino_20,AMD_sortino_60,AMD_calmar,AMD_ma_5_20_cross,AMD_ma_10_50_cross,AMD_ma_20_60_cross,AMD_ma_50_200_cross,AMD_adx_14,AMD_adx_28,AMD_trend_slope_20,AMD_trend_slope_60,AMD_skew_20,AMD_skew_60,AMD_kurt_20,AMD_kurt_60,AMD_autocorr_1,AMD_autocorr_5,AMD_autocorr_10,AMD_mkt_corr_20,AMD_mkt_corr_60,AMD_mkt_corr_120,AMD_beta_60,AMD_beta_120,AMD_rel_strength_20,AMD_rel_strength_60,AMD_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-10-15,0.9877728897797995,-0.07762748869553612,-0.22100647800659248,0.3243012697388682,-0.9641079661642972,-0.9627585096231057,-0.9493873957702955,0.9148766644855668,-0.168898185804449,0.9463928896596367,0.48233909786354545,1.0545562449297858,0.007248880788346368,-0.10763454444545928,-0.7418008113127506,1.0545562449297852,0.007248880788346985,0.19540064528794832,0.9536262231594722,0.3613588015747492,0.3090804642234096,1.2259726931769659,0.3204958477968233,-0.1783880983709176,0.4700116806345206,-0.4488438431158986,1.0360702814049383,0.3616180773784727,-0.5178978900914325,-1.0746458068278497,2.164094795993458,0.9674834374061981,0.1111506679073068,-0.3352288301946227,-0.04937033001990217,-0.41411905451069286,-0.05482446578762073,0.8647660201710899,-0.03408159991664201,-0.400641260812264,-1.3411575958717703,-1.1170628565568863,-1.0775670230199939,0.05664276178602294,-0.29773778280092206,-0.5625835419004226,0.2822854559830184,-0.3712701343745934,-1.1668459629478747,-0.7043979527416121,1.9162503156152786,0.08796714148400858,0.38449973427665185,0.45989687489563524,-0.13919093847200525,-0.6921878784394577,-1.0481377072524394,0.08390117798439893,0.21632311248154387,-0.9069838748656978,-0.3135694218123895,-1.5446132091297895,0.6383614695813552,2.408725541704619,0.10315523022131498,-0.10459742895770098,-1.282938508310723,0.6533010173522591,0.3414431468011081,0.3414431468011081,-0.3206733746135942,-1.2477123787565538,1.6054460970158966,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-16,1.1098993347245971,-0.05209142037568956,-0.19567613333276018,0.3289418227278426,-0.9608749748403219,-0.9617327468035716,-0.9511635021594343,0.6579549781454167,-0.086087272456472,0.6931672939110733,0.15499476430052814,1.0409452918149282,0.07442489553178391,-0.054956125129686756,-0.752053471271027,1.040945291814929,0.07442489553178343,0.4002396613394396,0.595606766431938,0.36246764668929365,0.3194832583676374,1.230524715157778,0.40860555732645654,-0.4151885502286835,0.4700116806345206,-0.4893120368920439,0.7948447415046919,0.2342706716837405,-0.6081680940988107,-1.131132568080283,2.171608632015255,0.9745104147273319,0.19300825957319434,-0.2660360092447671,0.023341975092660873,-0.34535140563963695,-0.05482445363773945,0.8956384796302423,0.09484080937619427,-0.39520137060386573,-1.3432814082825002,-0.9247519033087153,-1.003826980906951,0.12331469312785284,-0.2932728234011001,-0.7103835394788574,0.1456723605513635,-0.37132437317332984,-1.172766187804342,-0.6963761190730203,2.0183328490195716,0.1222361203880854,0.382422371384661,0.4673815593710686,-0.07585652647052044,-0.7054575802551587,-1.0430321065452195,0.032497141714276735,0.21149438508378193,-0.9614395115792542,-0.290256109404092,-0.6224761444078515,0.760470810191635,2.4227588357565235,0.6264825580689675,0.1879594847109491,-0.8298419519509419,0.8809061300702342,0.5671384790191372,0.5671384790191372,-0.10438353276850464,-0.9758016098736663,1.603233215225549,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-10-19,1.2486527966728285,-0.04337130332496432,-0.16995084551040002,0.29039949940619636,-0.95859634617149,-0.9608352041454161,-0.9520222168863388,1.0238803925609783,-0.03439791644281823,1.1410208227738412,-0.21102047190873044,0.4026947910766401,0.04335150021545129,-0.04971416752056876,-0.7555944656626704,0.4026947910766411,0.04335150021545137,0.12905412746951098,0.6211851923745795,0.06690914648802213,0.34124043579227115,1.2275342388169763,0.4492504583617321,-0.521332594418709,0.48040498789842456,-0.4949786843553671,1.2164516729130619,0.5314146183047823,-0.3975376180815945,-0.9993301251579387,2.1791224680370513,0.9815373920484658,0.15345262045913435,-0.25920870922371886,-0.01086844138356617,-0.33858289210300485,-0.054824479161195434,0.8319170282307977,0.16461517092448388,-0.3923659807553919,-1.344235823752345,-0.7163854198704884,-0.9734629153716197,0.17394631853560508,-0.29253808031857553,-0.6493167026166142,0.1351471594931202,-0.4412463873185024,-1.1672872834174322,-0.8199634284687618,1.9513387766823502,-0.09166484750596847,0.284095836596749,0.42113124908590954,-0.09108615011646806,-0.7285820273472066,-1.048898158560483,-0.14602263957252984,0.17857531783277125,-0.8663872813771983,-0.26537738275551803,-0.6103099128614746,0.6687639998943548,2.426195052628936,0.8491380395671931,0.6353745522009184,-0.6198089588719917,0.9752350921235007,0.8079885297443615,0.8079885297443615,0.26139216361325024,-0.8500331690466066,1.6272673910137645,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-20,1.3847838477474375,-0.015450747428265252,-0.14750577592073655,0.3078120962741074,-0.9523917352817478,-0.9582707978608329,-0.9540892827828105,0.9379219531118306,0.10088115437204115,0.9486300148539879,0.7956899551850335,0.9035338451063598,0.507172492893941,0.2601427403319992,-0.6835984240646064,0.9035338451063597,0.5071724928939405,0.7820013950196338,-0.3795032301797957,0.09649502119967597,0.29647337828230097,1.1482804999626948,0.4737306107016897,-0.6266153409928281,0.2943336918441873,-0.2947461913196064,1.0345643909257207,0.5738637535363598,-0.36744755007913504,-0.9805012047404609,2.1866363040588475,0.9885643693695996,0.7096508687787877,0.11801279828232543,0.5085264427106694,0.04376152364870443,-0.054824477141592415,0.9742539656753288,0.2736483671131637,-0.36955617782684136,-1.3425249323980668,-0.4949688375816474,-0.9338774316074665,0.2236015394545195,-0.29342353930604387,-1.1362516971886352,-0.10331313325845937,-0.1305263574597499,-1.1407775215704454,-1.0765852001566494,1.7089799687059042,-0.2717023370037433,0.3724512777596965,0.33353133205771335,-0.1328432627497902,-0.782126084864043,-1.0499729931576458,0.3708336875627551,0.48280463118620903,-0.877640261593566,-0.2958528612850046,-0.8804805070470897,0.681444568683765,2.4214055863125,1.269770951617037,0.6906061021971683,-0.3602279760946106,0.43850719731529103,0.44707751203555884,0.44707751203555884,0.30192332470217903,-0.6942486948599738,1.781639331590879,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-21,1.2970546643699103,0.007709881966345073,-0.12357877393047388,0.3097815314035074,-0.9465740911413825,-0.9545524101238418,-0.9530689382415202,1.2279655212234655,0.17772692365553291,1.4375969042942705,0.5260797762079321,0.7898162645823803,0.8698592588900566,0.3926261214871238,-0.6625156637025067,0.7898162645823811,0.8698592588900568,1.2283848540222304,-0.4744667792545864,0.09463890489111502,-0.14248023405323645,1.0863813304099454,0.12624835369649304,-0.768405459423495,-0.35144076623277043,0.1458954597219515,1.4454432848854135,0.9134568353889788,-0.1267270060594591,-0.8298698414006386,2.194150140080644,0.9955913466907333,1.2629207172133121,0.28005778166046347,1.1121865377540654,0.20590042873164716,-0.054824473944385464,1.0104418946662472,0.35581520838557923,-0.3288419146165185,-1.3349950781623579,-0.22902573043340974,-0.8904812227822725,0.24689486508747172,-0.2972667963980543,-1.1383174510001204,-0.3341267163438889,0.4219761127026797,-1.03159089962755,-0.8951767462941475,1.9854340648978952,-0.5367754743210831,-0.030828238426251958,0.3123812131646704,-0.14815444123083873,-0.8041074572827911,-1.04919603918635,0.6591748645467969,0.611200427861801,-0.950139438233565,-0.30500029277639407,-0.09358672864639257,0.39173798631522067,2.4056507136092105,0.7982279476782748,0.9760356513721292,-0.30982663984226394,0.35004675178759104,0.3586650963253726,0.3586650963253726,0.6215815392037595,-0.6630473285685433,1.7690719669870612,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-22,1.4246603979234864,0.04960957821523244,-0.09948415939216473,0.35844420927639375,-0.9381401638287656,-0.9494236006116856,-0.9521791993683311,1.235434321324693,0.29662945970960886,1.14102247265735,0.8200286361617259,1.0130355100254405,1.2993997187296908,0.2076878980058626,-0.6361576492971804,1.0130355100254398,1.2993997187296904,1.447238905339634,-0.0603566284587968,0.2952707749347239,-0.11289454037695976,1.022389229269139,0.3105700123003326,-0.8129864718819255,-0.3996317554537215,0.3004963646485386,1.2015390469323304,1.083254388382504,-0.006366016645811376,-0.7545537108138541,2.2016639761024406,1.0026183240118671,1.7588169912703746,0.23030897964827216,1.6438472657435488,0.15077498903975872,-0.05482447886322595,1.078840782866282,0.4504616909974631,-0.25428713062659114,-1.3243465540866908,-0.11823337162556462,-0.8974462849796576,0.2745120917291575,-0.28879845100176504,-1.6057256755417366,-0.48058831262750284,0.727510809529795,-1.0412100679212692,-1.2006379392862407,2.3246488849460425,-0.2555270280861665,-0.4039131477141971,0.10796004024467067,-0.35827185305383324,-0.9074536366163364,-1.1123829687335773,1.1404553826626371,0.480846843187865,-0.9587228081015747,-0.24108070181943717,0.03834429130222443,0.4075294916478383,2.355154265336665,0.5518890154501951,0.9167529986926405,-0.6200950722771773,0.9681826185960213,0.9764653447373051,0.9764653447373051,0.565668821886768,-0.8477023059602621,1.7462813709972822,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-23,1.3200658017250746,0.09272358596134987,-0.07124801446715882,0.40042564775156964,-0.9288403347602303,-0.9440383477197621,-0.9518063426553511,1.3580706130075668,0.43470722466306516,1.2822214050391691,0.9309290358585319,0.833945213769231,1.355847754567914,-0.08162952440246299,-0.6062982672309128,0.833945213769232,1.3558477545679137,1.2348121003143446,-0.07132103460955441,0.1343826586478924,-0.1016811019612902,0.8893554156691539,0.37250272566060816,-0.8429536690308529,-0.3996317554537215,0.29467417068363705,1.363648205158863,1.380398335003546,0.20426445937140505,-0.6227512678915095,2.2091778121242367,1.009645301333001,1.8175975922085228,0.0922353125300843,1.7088799920009223,0.005365116933091888,-0.054824441885162827,1.1689740391221066,0.526192854576513,-0.1621824648996898,-1.312893273827398,0.1184088037016049,-0.8906541802880095,0.30742964880956647,-0.2678112485774072,-1.7077701003634562,-0.6593561555336291,0.7341285993110329,-0.9949281204153748,-1.0258288287189874,2.2998425569286893,-0.1113143850638897,-0.34422633828002597,0.11672441990975586,-0.28939438140089685,-0.9456621014190304,-1.1012468625820333,1.0337107160394738,0.11657079506040295,-1.0038390126728727,-0.15726478359572163,0.377793779198483,0.5957995783971588,2.415750720690404,0.7682739430218942,1.3437542308359605,-0.4690428049401372,1.5391344379669614,1.5471071644069108,1.5471071644069108,0.8493028522080867,-0.7592091476281555,1.782417241910402,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-26,1.6641672820119462,0.14603998340815663,-0.0394389588286006,0.45964714699718134,-0.9175927334317678,-0.9376273335368094,-0.9515853681201497,0.8889711301954402,0.6013698091496237,0.5742095835206,1.5567126106366453,0.9999190487289193,1.6619015056453716,0.08119203982874297,-0.5323378038180431,0.9999190487289183,1.661901505645371,1.9834962944387082,-0.9017248375937905,0.24830205539361247,-0.08467147104237682,0.9290044551310541,0.6000762397084023,-0.8469570524504848,-0.38306340515797954,0.24918716032501306,0.6534006585627746,1.0844068524682273,0.023724051356648113,-0.7357247903963763,2.2166916481460333,1.0166722786541347,2.148444849026089,0.3084683068678814,2.0415734062006776,0.21871620400515773,-0.054824424601661835,1.3798131602302077,0.6018402292082967,-0.05861952848357443,-1.2953766426598703,0.37552498849660204,-0.8689659836722635,0.34425265757098866,-0.24499662446613565,-2.189195542561376,-0.9607858138813976,1.0159913511941467,-1.0092683889323972,-0.958009863597218,2.170597634515263,-0.1746151378751414,-0.2829348766511116,0.1886522950082108,-0.23055859443019597,-0.9115572772048299,-1.0678886191240753,1.2523402849241945,0.25725631246794417,-1.0106369428234054,-0.15013483126797622,1.1289863345262974,0.8017205108632858,2.5523197834167295,1.5586316567437968,2.1300364829109677,-0.061924702941871364,0.8004525749668709,0.8088263705498585,0.8088263705498585,1.3715273819367266,-0.526262420535647,1.7577830875059437,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-27,1.214487240960785,0.16452499665299522,-0.0025897440908634623,0.4195007828822684,-0.9130889848431571,-0.9313445379867303,-0.9431303859629313,0.802821520423654,0.5324284708394993,0.5478689774755711,0.733982220335304,1.1963467103802305,1.6795693430752885,-0.013881403662659022,-0.5848165900697619,1.1963467103802299,1.6795693430752883,1.6793287291067647,0.316191344972771,-0.3175923293907751,-0.11535623977244291,0.9823646214876104,0.5815016138458591,-0.8147818863511049,-0.43678407971065164,0.2995645575273014,0.6534006585627746,1.0844068524682273,0.023724051356648113,-0.7357247903963763,2.22420548416783,1.0236992559752687,2.1861857424680173,0.17843436772458512,2.1006992750178046,0.09318038196179704,-0.05482444115862798,1.3880629937035756,0.7025301095506448,0.04712752907617648,-1.2811350776962773,0.596644978985206,-0.8402173145561507,0.3365812134855454,-0.2260440932153157,-2.1675048243125135,-0.7617314563444962,1.046897535420374,-1.1212915289554586,-1.0591571355567655,1.9880505003235662,0.09394751427885231,-1.0501130725323666,0.183204332296154,-0.21514601788784543,-0.903003494720464,-1.0529702322071826,1.0824527452221782,0.1555087357728214,-0.692608705368145,-0.1639886671723713,1.1823672104382443,0.08830094289245644,2.5491446712844015,1.3195770791016295,2.8125294269087813,0.022575741070922594,0.6028012951211412,0.6112824059549814,0.6112824059549814,2.4558994069429194,-0.47628703072582373,1.6697288476350354,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-28,1.1458919811862798,0.17499463084589292,0.03084273745081699,0.36724281710046136,-0.9102494028970994,-0.92518996259803,-0.9328609796477488,0.866460784105375,0.412234700335598,0.709786365610945,0.6713183999168114,0.9312074551876777,1.6303359258515162,-0.4319890423039091,-0.6057512780067013,0.9312074551876767,1.6303359258515162,1.6023671673076092,0.36454424747563396,-0.32703473762058344,-0.09513023423917706,0.82747851119061,0.5296415361749829,-0.806597593345941,-0.43678407971065164,0.36262551908561774,0.8144670424783839,1.211178026120098,0.11399425536402659,-0.6792380291439427,2.2317193201896264,1.0307262332964024,2.1201584932990007,-0.048493614188726886,2.0456021564114377,-0.13598652307981207,-0.054824439867791716,1.3850115334145843,0.7746959897826383,0.17379148013072007,-1.265456712379409,0.8457495940662024,-0.8073595605276461,0.31816972406952543,-0.19199170361250242,-2.0474886510270767,-0.8268330172871184,0.8977771473463659,-1.0717176998439686,-0.8676782946733341,2.4690734345855705,0.3531881561190059,-0.9935880852425242,0.30572324911958215,-0.22894783299494245,-0.8796750834460823,-1.059476564153626,1.0543286304001631,-0.3127942986782398,-0.6999398285911252,-0.12621779038556055,0.9076282734738234,0.09319396565895897,2.554420828642937,1.544286373828613,2.805484107535326,-0.08709540968344147,0.9583755204880102,0.9666635714174482,0.9666635714174482,2.4445953567928944,-0.5412313684602774,1.7060981224389073,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-29,1.0439361979014472,0.18880750878405883,0.059827704743535395,0.33383727645391087,-0.9063007573546428,-0.9192918290605918,-0.9245705994618028,0.5623340313682309,0.3417092586104166,0.42356877565023854,0.36054746599747073,0.9148867839116337,1.5034787601403037,-0.2906959692920633,-0.5764390631395403,0.9148867839116339,1.5034787601403041,1.482876144070321,-0.043313186612864985,-0.3306751540187315,-0.14617711654138715,0.7663027419902502,0.3945632368377007,-0.7458415851836567,-0.43678407971065164,0.31797119035946547,0.5460230692857018,0.9998927367003134,-0.03645608464827087,-0.7733826312313317,2.2392331562114225,1.0377532106175362,2.0086366210871947,0.1711415310621352,1.9020924392265748,0.07505332211373342,-0.05482443922279887,1.3147135265018863,0.8431537250871529,0.28650373682416064,-1.2486892667194027,1.0965569371243227,-0.7266742304756052,0.30896399183209006,-0.1602000508994637,-1.9155915141841238,-1.1584149520560794,0.9734363415882571,-0.937556891970222,-0.8222121790101518,2.4367258734668527,0.36350575797631596,-1.2290934999871705,0.34353628845470285,-0.14234244367732632,-0.8837542972808122,-1.0205546294052843,0.9864275279330663,-0.20204540679939037,-0.6310926471079857,-0.14696230091407866,0.6040189083450997,-0.18709660799736047,2.5732684337026033,2.1540382606509954,2.4606076653052997,0.15580013719360214,0.5390019300275499,0.5475176808843366,0.5475176808843366,2.387758966778455,-0.4003050594314787,1.7072241817904086,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-10-30,0.6509251542064067,0.1791025623247249,0.08596962952977455,0.2480177535615864,-0.9055288520135076,-0.9142912366528044,-0.9142864902539721,0.4649284190419148,0.19606415012900888,0.3663238928649735,-0.1455653022258672,0.5896238718937337,1.2285796419562147,-0.404959534827515,-0.6206165283789509,0.5896238718937331,1.228579641956215,1.1521920485326487,0.19307598096713252,-0.00761965913869544,0.05195943798596647,0.7940993317083219,0.49508878137871737,-0.7327483124206499,-0.2964639974494552,0.27363352401275814,0.4923329946053314,0.9576346713286259,-0.06654687005454035,-0.7922120005656829,2.246746992233219,1.04478018793867,1.6020748349449363,-0.005113737848831946,1.5041884860539987,-0.09342108300381963,-0.05482446604122567,1.139799067779207,0.8835140452930219,0.38853426341292896,-1.2335072213679463,1.213542080305377,-0.6371616635125606,0.27953351691665884,-0.129557606105394,-1.445734409051638,-0.8471263601239379,0.15420166477855957,-1.0257428551994676,-0.8215338832791999,2.3554115038620353,0.3121509222243406,-1.060703263367451,0.32290469986433423,-0.13868273611981818,-0.886241725200016,-1.0118010398773323,0.7381887527444017,-0.31411333128216384,-0.5622298025098111,-0.16920944687499806,0.7689872908773462,-0.09986332604016361,2.566397925096837,1.0349629596930707,2.326004564961565,-0.11464885419392074,0.3307145275357676,0.3393433685524828,0.3393433685524828,2.1662278644034956,-0.5583476916542774,1.6968536039935627,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-02,1.1694486319938548,0.16407237182245024,0.10480771948064363,0.16598097495551828,-0.9038304799336722,-0.9105728504443182,-0.9080603163292493,0.7501905746813866,0.12735066634121897,0.7472907546212519,-0.5721894568002033,0.6920375786269658,0.8117091704168498,-0.3479907773590245,-0.6481648607942557,0.6920375786269648,0.81170917041685,0.7792419421625344,-0.6008103168181144,-0.12173397178883497,-0.21464583868826295,0.7579107526343626,0.10026890705852302,-0.7285886367285322,-0.3172698321883114,-0.053221638787154225,0.8681558371169205,1.253435084004055,0.14408432336648608,-0.6604091087264652,2.2542608282550156,1.0518071652598038,1.2173519649769826,0.0846450382296472,1.0281271437028914,-0.007735205721968803,-0.05482447532040452,0.8891442675285268,0.923434433598708,0.4614923395874012,-1.2158331131402744,1.3979667842076289,-0.5331707463684467,0.26293524251951517,-0.10228745412201401,-1.5984685508425212,-0.9942154659206034,0.13365029038192683,-0.9404855644102094,-0.8374450967276963,2.1696722447293872,0.12085930923176899,-1.4580011979593506,0.2926714828281812,-0.11287372504647189,-0.9048000676113611,-1.0042793108661476,0.46470403200957083,-0.2647616195663451,-0.6338944123905782,-0.11936441814846215,-0.3752370104523911,-0.2603110160444443,2.5291966623110365,-0.35354519756198277,1.6067149896060406,0.009029961676754107,0.7973852447062403,0.8057607057037732,0.8057607057037732,1.5690208827786196,-0.48250828594400336,1.6570233452251701,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-03,1.223177984860898,0.17102118384106307,0.1166639122923696,0.15557992346985355,-0.9013897756663186,-0.9055722580365307,-0.8998851933939801,1.1355048731766744,0.04170027235400095,1.3861079965305154,0.12989754262432002,0.663424488347677,1.1811510457379686,-0.21615908933033884,-0.6103613898548303,0.6634244883476769,1.1811510457379686,0.6880056316073961,-0.22597786800674255,-0.16657934603967314,-0.22512492668430012,0.8107065106557425,0.2380455243905942,-0.7563516044227857,-0.35133306990611185,0.007486930347989726,1.3513549888637486,1.6337486049596666,0.4148949353886215,-0.49094882496916514,2.261774664276812,1.0588341425809376,1.6754344639230732,0.27804520642286296,1.4795827993170745,0.18111587862668974,-0.05482448032853134,0.794887554398431,0.9640538633845612,0.5516294538831827,-1.199924054927562,1.552545484045974,-0.3858059476062006,0.24801076377050654,-0.07229498488339371,-2.151220203928548,-1.2369788959938606,0.6025922360173226,-0.9753583574139882,-0.9455562704151755,2.0645825031511555,0.3981171299014084,-0.6647566921901071,0.35215409602530345,-0.017565213796890928,-0.8743089458778951,-0.965675175822531,0.8858087505983694,-0.1683249302332922,-0.5379264527197163,-0.10889253496431141,0.22231757345288145,-0.2605900937003317,2.5703601104601503,0.19912268404760786,1.606355571774463,0.265824525809729,0.8311097230980831,0.839466873306729,0.839466873306729,1.568859306205388,-0.33548053041446246,1.745038235777161,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-04,1.363895758773428,0.20160568671193396,0.12763490369997232,0.20665034498418572,-0.8951765836650692,-0.8998023461889763,-0.8947454016785252,0.6066957461704127,0.0566307139228453,0.4235686150864387,0.6252677010539842,1.010207708300246,1.3667380364978305,0.19211105723537863,-0.5164002775255384,1.010207708300247,1.366738036497831,0.5168032454744842,0.29949559982199125,0.08456273958423657,-0.0761628691214437,0.726639768962542,0.44307187666778225,-0.8041963044903072,-0.35133306990611185,0.2119611015839133,0.5592097783076659,1.0102716533847285,0.17417439136894555,-0.6415801883089873,2.2692885002986083,1.0658611199020713,1.81693203542287,0.7108898068325628,1.6916630148231995,0.6269959497920512,-0.05482445516025611,0.8104985067805105,1.028670393039686,0.6337294562193019,-1.1815036669777013,1.700862907984267,-0.22872937757589704,0.25484532582794445,-0.04668270066770027,-2.022399827735695,-1.408623571894118,0.38400815035958613,-0.8952578660054513,-0.932047404043969,1.8777636784686256,0.21244730901583733,-0.6367260789952948,0.6455533857519454,0.07351431969991136,-0.7534884843643697,-0.9067852813860042,1.0243266618733584,0.3092551327040341,-0.4340753905439217,-0.09871293251418303,0.1053732712724405,-0.269661052052369,2.562387115613476,0.5113860367794745,1.6598740015543563,0.19202065659810524,0.8281503245315901,0.8365090815530013,0.8365090815530013,1.6322813489999235,-0.37795329657105725,1.7859155002963463,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-05,0.8291676626669726,0.19515264285698147,0.14295234112757235,0.1544395202830634,-0.8934651449811074,-0.8954428561165869,-0.8870921943645863,0.5480955354720339,-0.029616846610836092,0.4235686150864387,0.018300393235756787,0.29208911335033355,0.9661331195133253,0.12038898771329117,-0.5685881520760774,0.29208911335033405,0.9661331195133254,-0.2856984469184297,1.0260650937117863,0.355541709413387,0.2547004687330713,0.8008760217650479,0.6110816339112832,-0.867924215369932,0.04244705908490784,-0.02285869823414459,0.5592097783076659,1.0102716533847285,0.17417439136894555,-0.6415801883089873,2.276802336320405,1.072888097223205,1.2357993585211011,0.6054495910454837,1.0649411570742853,0.5162015526858965,-0.054824470923603486,0.7090518690458496,1.0179610241276653,0.6921304502990555,-1.1606184373900306,1.8362879619546064,-0.07165280754705103,0.236712798196421,-0.02789972648028762,-1.5376638370296227,-1.3553622313528584,-0.4051663971484129,-0.9995922518433722,-1.1088168432935392,1.776788698533287,-0.3035606322153647,-0.4292175304085692,0.6011026099342796,0.07911451536730979,-0.7504547905105329,-0.890672057278868,0.703722260039808,0.2080752555549492,-0.28996896040931047,-0.0855908824828862,-0.11391700853362946,-0.269276247496272,2.5315278231446605,0.15333932294956912,1.6557707494331242,0.4182264634061962,0.8553065611302294,0.8636505736058676,0.8636505736058676,1.62765179232255,-0.24133766784962465,1.795083054826334,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-06,0.9993084195107553,0.1857348802200816,0.15382627633815454,0.10522117804326601,-0.8910756172921427,-0.8919809071738483,-0.8823168946001206,0.2269609713433356,-0.06370711145302664,-0.05558083713829687,0.2986386518929975,0.11868452871090109,0.6938024672761282,0.12038898771329117,-0.5894627602813653,0.11868452871090131,0.6938024672761277,-0.6035288667090349,0.7449810049584676,0.299798631569012,0.12474016341835806,0.8008760217650479,0.2920863180323199,-1.0583531468248182,0.04244705908490784,-0.0967553808890695,0.2990074982537113,0.8054731868927035,0.023724051356648113,-0.7357247903963763,2.2843161723422014,1.079915074544339,0.9669491746929221,0.6054495910454837,0.7707219203733416,0.5162015526858965,-0.054824455637531966,0.7073535834832654,0.9953292333408443,0.7325585910545699,-1.14168397872062,1.9257739873749902,0.09908702171062693,0.22959925107607798,-0.009681937189070991,-1.3083695493875316,-1.3553622313528584,-0.3624862353137716,-0.9995922518433722,-1.125681044237087,1.7816641885313513,-0.3018209842716213,-0.5857687705115657,0.6031498780160488,0.0699562766959262,-0.7495586919449437,-0.8956208225702744,0.4988655725466429,0.2164951528031566,-0.3199000259304792,-0.08196159100544556,-0.35788052349296706,-0.27179941629822185,2.531451695040618,0.5859573627874374,1.6857606098460052,0.4170667162299764,0.7668868805503727,0.7752789007100954,0.7752789007100954,1.6612833770919886,-0.24201241803570367,1.734814606471582,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-11-09,0.5074951826849863,0.15786430514568542,0.16051139028202757,0.019478668509604755,-0.8902432211367871,-0.889544721050644,-0.8778833980622835,-0.027883005720512933,-0.11482963838152345,-0.3910524812884125,0.07719441292260108,-0.37001601351336666,0.42110146964145123,0.2525723462208509,-0.5777159357970116,-0.37001601351336705,0.42110146964145095,-1.1630111914781753,1.0058153166117105,0.16526302072087257,0.24002843100156496,0.665987434209233,0.357407525171222,-1.0799472572304418,0.11200566613246574,-0.08990483501872072,0.09084443346820656,0.6416334371429645,-0.09663693805699962,-0.8110409209831607,2.291830008363998,1.0869420518654729,0.6199743047554226,0.7515593267442318,0.45095366798171893,0.6822795289095045,-0.05482445584301057,0.6786515483512195,0.9296269083244123,0.7470838959642162,-1.1263955155196126,1.909987763660239,0.2437615231490722,0.21049037216350366,-0.0011288056252139692,-0.797661832066545,-1.2119193410908624,-0.770461966186497,-0.9735344212735375,-0.9671680535676396,1.4379684286067687,-0.12508701311279447,-0.5035460587649964,0.6589820773498705,0.08195861835353567,-0.7573151063592191,-0.8952935290551944,0.22441940962718185,0.3568843744366175,-0.27082640071033526,-0.12409571745947812,-0.8016126920445652,-0.26675095165228524,2.516874824496327,0.9182425255943207,1.661427570957017,0.5447489240120106,0.3426998004699779,0.351322134053134,0.351322134053134,1.6315950821460774,-0.16473891209045807,1.6954353421465573,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
